ligand,ligand_complex,ligand_props,ligand_trimean,mat_max,receptor,receptor_complex,receptor_props,receptor_trimean,source,target,lr_probs,donor,disease,resource
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ENG,ENG,0.30584192439862545,0.018947712440825493,ATII,Myofibroblast,0.0011590997830506586,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,CD44,CD44,0.7547169811320755,0.1832168082395802,Macrophage,ATII,0.001102305363056942,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,CD44,CD44,0.7457044673539519,0.18127730513893603,Macrophage,Myofibroblast,0.001090649265758587,022I,IPF,consensus
HBEGF,HBEGF,0.344,0.02306855167260785,7.972773,CD82,CD82,0.32646048109965636,0.02343296533462047,Macrophage_Alveolar,Myofibroblast,0.0010799615654062068,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,TGFBR1,TGFBR1_TGFBR2,0.27491408934707906,0.0175345466785487,ATII,Myofibroblast,0.0010727440829293878,022I,IPF,consensus
HBEGF,HBEGF,0.308,0.022763028055320655,7.972773,CD82,CD82,0.32646048109965636,0.02343296533462047,Macrophage,Myofibroblast,0.0010656736228578942,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ACVRL1,ACVRL1,0.26865671641791045,0.01733300941873045,ATII,Fibroblast,0.0010604273321884875,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ENG,ENG,0.26865671641791045,0.017262996918935847,ATII,Fibroblast,0.0010561485162729563,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,CD44,CD44,0.7388059701492538,0.1741139263597058,Macrophage,Fibroblast,0.0010475961697853995,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,EGFR,EGFR,0.7611940298507462,0.1673838229018007,Macrophage,Fibroblast,0.0010071437490347564,022I,IPF,consensus
HBEGF,HBEGF,0.32075471698113206,0.020673595624718377,7.972773,CD82,CD82,0.32646048109965636,0.02343296533462047,ATII,Myofibroblast,0.0009679494652887577,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGAV,ITGAV,0.7686567164179104,0.1602980831015971,Macrophage,Fibroblast,0.0009645501754887898,022I,IPF,consensus
VEGFA,VEGFA,0.3208955223880597,0.021806892681404677,7.972773,NRP2,NRP2,0.298,0.02174520426735438,Fibroblast,Macrophage,0.0009474920789377729,022I,IPF,consensus
VEGFA,VEGFA,0.3208955223880597,0.021806892681404677,7.972773,NRP2,NRP2,0.31,0.02039168129199409,Fibroblast,Macrophage_Alveolar,0.0008885681554929611,022I,IPF,consensus
VEGFA,VEGFA,0.3208955223880597,0.021806892681404677,7.972773,ITGB1,ITGB1,0.326,0.020383394586371006,Fibroblast,Macrophage_Alveolar,0.0008882073827599322,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGB1,ITGB1,0.5283018867924528,0.06471936435841319,Myofibroblast,ATII,0.0008735925461314755,022I,IPF,consensus
CXCL2,CXCL2,0.27611940298507465,0.022442530428724017,7.972773,DPP4,DPP4,0.3018867924528302,0.01785274215692967,Fibroblast,ATII,0.0008006798163002056,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,NRP1,NRP1,0.3656716417910448,0.031009389780822794,ATII,Fibroblast,0.0007584650803278104,022I,IPF,consensus
VEGFA,VEGFA,0.3208955223880597,0.021806892681404677,7.972773,ITGA9,ITGA9,0.3018867924528302,0.01689556434488315,Fibroblast,ATII,0.0007363369253234448,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGAV,ITGAV,0.6288659793814433,0.1127363448384111,Macrophage,Myofibroblast,0.0006785545294474806,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGAV,ITGAV_ITGB6,0.4716981132075472,0.04336645044572318,Myofibroblast,ATII,0.0005855361943203842,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,ITGA9,ITGA9,0.28865979381443296,0.02289937064571812,ATII,Myofibroblast,0.0005602115705464826,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGB1,ITGB1,0.5807560137457045,0.0900521846336022,Macrophage,Myofibroblast,0.000542093696596953,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,SDC2,SDC2,0.476,0.039242149347464284,Myofibroblast,Macrophage_Alveolar,0.0005298791616441469,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,NRP1,NRP1,0.5360824742268041,0.08434104599186365,Macrophage,Myofibroblast,0.0005077313949120486,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,EGFR,EGFR,0.4339622641509434,0.035683142215405805,Myofibroblast,ATII,0.0004818457317474873,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,CXCR4,CXCR4,0.498,0.03388352861141142,Myofibroblast,Macrophage_Alveolar,0.0004575558481537717,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGB1,ITGB1,0.5149253731343284,0.07106262888508241,Macrophage,Fibroblast,0.000427829790798748,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,EGFR,EGFR,0.5223367697594502,0.07084865198817347,Macrophage,Myofibroblast,0.00042654210070925064,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGB1,ITGB1,0.392,0.030475112904708168,Myofibroblast,Macrophage,0.0004115482811382214,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGB1,ITGB1,0.5283018867924528,0.06471936435841319,Macrophage,ATII,0.00038965529434648104,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ENG,ENG,0.352,0.026681408607296675,Myofibroblast,Macrophage,0.000360335020689687,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ENG,ENG,0.438,0.026286780593301473,Myofibroblast,Macrophage_Alveolar,0.0003550074229518725,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGB1,ITGB1,0.326,0.020383394586371006,Myofibroblast,Macrophage_Alveolar,0.0002753031442117963,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGAV,ITGAV,0.4716981132075472,0.04336645044572318,Macrophage,ATII,0.0002611295684189285,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,EGFR,EGFR,0.4339622641509434,0.035683142215405805,Macrophage,ATII,0.00021487473709105853,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,TGFBR1,TGFBR1_TGFBR2,0.266,0.015187462183777617,Myofibroblast,Macrophage,0.00020513999853770938,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,NRP1,NRP1,0.3656716417910448,0.031009389780822794,Macrophage,Fibroblast,0.00018673585329866412,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1,ACVR1_TGFBR2,0.2641509433962264,0.01076833168728697,Myofibroblast,ATII,0.00014545862791147987,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGA9,ITGA9,0.28865979381443296,0.02289937064571812,Macrophage,Myofibroblast,0.0001379047570765714,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGA9,ITGA9,0.3018867924528302,0.01689556434488315,Macrophage,ATII,0.00010175226991363833,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1,ACVR1_TGFBR2,0.2641509433962264,0.01076833168728697,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1C,ACVR1C_TGFBR2,0.11320754716981132,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,TGFBR1,TGFBR1_TGFBR2,0.11320754716981132,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,EGFR,EGFR,0.4339622641509434,0.035683142215405805,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB1,ITGB1,0.5283018867924528,0.06471936435841319,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,TGFBR1,ACVR1_TGFBR1_TGFBR2,0.11320754716981132,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.3208955223880597,0.021806892681404677,7.972773,NRP2,NRP2,0.24528301886792453,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1,ACVR1_TGFBR2,0.21641791044776118,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ITGB8,ITGB8,0.22388059701492538,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
IL1A,IL1A,0.27,0.01456169932998172,7.972773,IL1RAP,IL1R1_IL1RAP,0.21641791044776118,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
IL1B,IL1B,0.39,0.02933693026617834,7.972773,IL1RAP,IL1R1_IL1RAP,0.21641791044776118,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
IL1B,IL1B,0.39,0.02933693026617834,7.972773,SIGIRR,SIGIRR,0.1417910447761194,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
CCL2,CCL2,0.108,0.0,7.972773,ACKR4,ACKR4,0.1865671641791045,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB5,ITGB5,0.11320754716981132,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,SDC2,SDC2,0.1509433962264151,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1,ACVR1_TGFBR2,0.21649484536082475,0.0,Macrophage_Alveolar,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,VASN,VASN,0.23711340206185566,0.0,Macrophage_Alveolar,Myofibroblast,0.0,022I,IPF,consensus
IL1A,IL1A,0.27,0.01456169932998172,7.972773,IL1RAP,IL1R1_IL1RAP,0.23024054982817868,0.0,Macrophage_Alveolar,Myofibroblast,0.0,022I,IPF,consensus
IL1B,IL1B,0.39,0.02933693026617834,7.972773,IL1RAP,IL1R1_IL1RAP,0.23024054982817868,0.0,Macrophage_Alveolar,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,CXCR4,CXCR4,0.11320754716981132,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,TGFBR3,TGFBR3,0.11320754716981132,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.3208955223880597,0.021806892681404677,7.972773,NRP1,NRP1,0.20754716981132076,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.21641791044776118,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
CCL2,CCL2,0.148,0.0,7.972773,ACKR4,ACKR4,0.1865671641791045,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
IL1B,IL1B,0.152,0.0,7.972773,SIGIRR,SIGIRR,0.1417910447761194,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
IL1B,IL1B,0.152,0.0,7.972773,IL1RAP,IL1R1_IL1RAP,0.21641791044776118,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB5,ITGB5,0.134,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,ITGA9,ITGA9,0.23880597014925373,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
CXCL2,CXCL2,0.428,0.04528095932831322,7.972773,GRM7,GRM7,0.1417910447761194,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,EPHB2,EPHB2,0.13432835820895522,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.25,0.003011518952975717,7.972773,SIRPA,SIRPA,0.11940298507462686,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,CXCR4,CXCR4,0.658,0.13419796481612567,Fibroblast,Macrophage,0.0,022I,IPF,consensus
CCL2,CCL2,0.5522388059701493,0.13878296843240379,7.972773,CCR1,CCR1,0.246,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
FGF7,FGF7,0.4925373134328358,0.036344154523512695,7.972773,FGFR1,FGFR1,0.126,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.417910447761194,0.03659719738510925,7.972773,ITGA5,ITGA5,0.182,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.417910447761194,0.03659719738510925,7.972773,ACKR3,ACKR3,0.104,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
CXCL2,CXCL2,0.8679245283018868,0.322051013604141,7.972773,GRM7,GRM7,0.1417910447761194,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB8,ITGB8,0.214,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,SDC2,SDC2,0.696,0.15969023653990222,Fibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,TGFBR1,TGFBR1_TGFBR2,0.22388059701492538,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1B,ACVR1B_TGFBR2,0.1791044776119403,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ITGB8,ITGB8,0.22388059701492538,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.21641791044776118,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ENG,ENG,0.352,0.026681408607296675,Fibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,LPP,LPP,0.816,0.1882833813592974,Fibroblast,Macrophage,0.0,022I,IPF,consensus
CXCL2,CXCL2,0.424,0.04038256825174613,7.972773,GRM7,GRM7,0.1417910447761194,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1B,ACVR1B_TGFBR2,0.166,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,TGFBR1,TGFBR1_TGFBR2,0.266,0.015187462183777617,Fibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.142,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1,ACVR1_TGFBR2,0.142,0.0,Fibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB1,ITGB1,0.392,0.030475112904708168,Fibroblast,Macrophage,0.0,022I,IPF,consensus
CXCL2,CXCL2,0.424,0.04038256825174613,7.972773,GRM7,GRM7,0.11683848797250859,0.0,Macrophage_Alveolar,Myofibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,ACVR1B,ACVR1B_TGFBR2,0.1791044776119403,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.582,0.07369169429591871,7.972773,TGFBR1,TGFBR1_TGFBR2,0.22388059701492538,0.0,Macrophage_Alveolar,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1B,ACVR1B_TGFBR2,0.18867924528301888,0.0,Fibroblast,ATII,0.0,022I,IPF,consensus
CCL2,CCL2,0.20754716981132076,0.0,7.972773,ACKR4,ACKR4,0.1865671641791045,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ITGB8,ITGB8,0.22388059701492538,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,NRP1,NRP1,0.418,0.037240862513460704,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
CCL2,CCL2,0.6597938144329897,0.18908381451078426,7.972773,CCR1,CCR1,0.246,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGB8,ITGB8,0.214,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGB5,ITGB5,0.134,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1,ACVR1_TGFBR2,0.142,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.142,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.516,0.07467480643606805,7.972773,ACVR1,ACVR1_TGFBR2,0.21641791044776118,0.0,Macrophage,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1B,ACVR1B_TGFBR2,0.166,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
FGF7,FGF7,0.5360824742268041,0.0845234759354685,7.972773,FGFR1,FGFR1,0.126,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,EPHB2,EPHB2,0.13432835820895522,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,ITGB1,ITGB1,0.392,0.030475112904708168,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,ITGAV,ITGAV,0.51,0.06872318558796608,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,ITGA9,ITGA9,0.23880597014925373,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.2641509433962264,0.012238886215170663,7.972773,SIRPA,SIRPA,0.11940298507462686,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB1,ITGB1,0.326,0.020383394586371006,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB5,ITGB5,0.222,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ITGB8,ITGB8,0.642,0.10714009867175911,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,SDC2,SDC2,0.476,0.039242149347464284,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVRL1,ACVRL1,0.144,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,CXCR4,CXCR4,0.498,0.03388352861141142,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
FGF7,FGF7,0.5360824742268041,0.0845234759354685,7.972773,NRP1,NRP1,0.20754716981132076,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
FGF7,FGF7,0.5360824742268041,0.0845234759354685,7.972773,FGFR1,FGFR1,0.22641509433962265,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
FGF7,FGF7,0.5360824742268041,0.0845234759354685,7.972773,FGFR2,FGFR2,0.22641509433962265,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.40893470790378006,0.037820900133973545,7.972773,ITGA5,ITGA5,0.182,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.40893470790378006,0.037820900133973545,7.972773,ACKR3,ACKR3,0.104,0.0,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,CD44,CD44,0.922,0.2802488492747651,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ACVR1B,ACVR1B_TGFBR2,0.184,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,TGFBR1,TGFBR1_TGFBR2,0.24,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,SIRPA,SIRPA,0.406,0.03148795065175514,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,NRP2,NRP2,0.298,0.02174520426735438,Myofibroblast,Macrophage,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.21641791044776118,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,TGFBR1,TGFBR1_TGFBR2,0.22388059701492538,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.417910447761194,0.03659719738510925,7.972773,ACKR3,ACKR3,0.228,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.33962264150943394,0.03062229432850505,7.972773,ACVR1,ACVR1_TGFBR2,0.21641791044776118,0.0,ATII,Fibroblast,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,LPP,LPP,0.9,0.18999932470170622,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1B,ACVR1B_TGFBR2,0.184,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,TGFBR1,TGFBR1_TGFBR2,0.24,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.417910447761194,0.03659719738510925,7.972773,ITGA5,ITGA5,0.168,0.0,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1,ACVR1_TGFBR1_TGFBR2,0.13,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1,ACVR1_TGFBR2,0.13,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGB5,ITGB5,0.222,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVRL1,ACVRL1,0.144,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,NRP1,NRP1,0.558,0.07611957054931562,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,NRP2,NRP2,0.31,0.02039168129199409,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,ITGB1,ITGB1,0.326,0.020383394586371006,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.19402985074626866,0.0,7.972773,ENG,ENG,0.438,0.026286780593301473,Fibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,ITGAV,ITGAV,0.476,0.03093227926325992,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
VEGFA,VEGFA,0.14776632302405499,0.0,7.972773,SIRPA,SIRPA,0.546,0.07102951196668705,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.40893470790378006,0.037820900133973545,7.972773,ITGA5,ITGA5,0.168,0.0,Myofibroblast,Macrophage_Alveolar,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,TGFBR1,ACVR1_TGFBR1_TGFBR2,0.11320754716981132,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ACVR1C,ACVR1C_TGFBR2,0.11320754716981132,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,ITGB5,ITGB5,0.11320754716981132,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,SDC2,SDC2,0.1509433962264151,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,CXCR4,CXCR4,0.11320754716981132,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
TGFB1,TGFB1,0.2508591065292096,0.0067549827320864675,7.972773,TGFBR3,TGFBR3,0.11320754716981132,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
CXCL12,CXCL12,0.40893470790378006,0.037820900133973545,7.972773,CXCR4,CXCR4,0.11320754716981132,0.0,Myofibroblast,ATII,0.0,022I,IPF,consensus
