feature_id	Vehicle_mean_CPM	KIRA8_mean_CPM	log2_ratio_offset_0.5
ENSMUSG00000031751	55.3676768351519	48.5983424434713	-0.186339509373742
ENSMUSG00000031753	18.9381435377459	16.4392863649775	-0.198517342608194
ENSMUSG00000031754	4.16254564526836	5.38427937408468	0.335747895464344
ENSMUSG00000031755	5.23080579718885	6.74848882461408	0.338942243615818
ENSMUSG00000031756	1.24417448849163	0.678703450893433	-0.565343578182905
ENSMUSG00000031758	13.888456556214	20.0648314722278	0.515267405995127
ENSMUSG00000031762	218.329466170895	108.22674292345	-1.00910017942521
ENSMUSG00000031765	517.300034005571	321.223985267252	-0.686571563731988
ENSMUSG00000031767	7.25059418507092	8.00386377092531	0.133811569365753
ENSMUSG00000031770	96.5538188379062	120.687528404189	0.320384350672663
ENSMUSG00000031774	57.2120671236926	53.5797806831226	-0.0937837053271714
ENSMUSG00000031775	7.57584211876637	10.7791404906578	0.481972521961642
ENSMUSG00000031776	23.5092929956586	28.2765362559627	0.261300028728426
ENSMUSG00000031778	11.5632477833082	20.409473022975	0.793538326713067
ENSMUSG00000031780	4.76637510592578	1.07398410594758	-1.74238931066761
ENSMUSG00000031781	43.9647299511574	38.2802343033831	-0.197339903734438
ENSMUSG00000031782	12.2632493621963	12.2801483872372	0.00190891935508978
ENSMUSG00000031783	88.4793956350221	100.309040586155	0.180081821379716
ENSMUSG00000031785	84.840162876226	83.5908685497212	-0.0212757176625491
ENSMUSG00000031786	22.3550115650641	31.9436545863049	0.505425790821912
ENSMUSG00000031787	7.44108948443989	8.32356473483732	0.152024672043702
ENSMUSG00000031788	43.799266679546	33.3479193067654	-0.388215665482349
ENSMUSG00000031790	62.380118946449	63.0529092150496	0.0153542212812299
ENSMUSG00000031791	3.305898934463	2.81760159779854	-0.198096604218475
ENSMUSG00000031792	9.38371684013028	10.9635546860181	0.213928888360564
ENSMUSG00000031796	24.6257682660018	33.8807521547313	0.452433397307752
ENSMUSG00000031799	338.204100069336	333.255477349225	-0.0212339375570937
ENSMUSG00000031802	1.93011134181163	0.82154860693683	-0.878792927442632
ENSMUSG00000031803	2.48834897698325	0.248656305264897	-1.99697317446942
ENSMUSG00000031805	4.38276121425089	3.46985278435847	-0.298611718058247
ENSMUSG00000031807	109.741631257638	95.0494683300216	-0.20634939034302
ENSMUSG00000031808	2.49252098160951	3.67920756655396	0.481868051589856
ENSMUSG00000031812	43.9319122581653	42.3025696512984	-0.0538988219224353
ENSMUSG00000031813	22.0485587055809	17.3250749899314	-0.339127073878487
ENSMUSG00000031816	4.70383714332008	5.2013768562227	0.131734552652479
ENSMUSG00000031818	222.357074321026	220.072984244157	-0.0148626576264864
ENSMUSG00000031819	22.0003435871581	22.6579615128474	0.0415612332053552
ENSMUSG00000031820	49.2951055153585	51.3260034138934	0.0576722007379453
ENSMUSG00000031821	3.9206956973099	2.29156920668773	-0.663197105580942
ENSMUSG00000031822	18.206572752152	17.4067013910669	-0.0630456636468405
ENSMUSG00000031823	7.25657302000135	7.24731311264222	-0.00172333876814295
ENSMUSG00000031824	11.4454412861017	16.3357427320035	0.495067218520221
ENSMUSG00000031825	11.2867312052653	15.1514124443394	0.409129183895528
ENSMUSG00000031826	29.3142500906794	22.6443564153623	-0.365341603948745
ENSMUSG00000031827	31.6422981683489	30.2506741068735	-0.0638550480103191
ENSMUSG00000031828	2.31583228919372	2.21447783804725	-0.0528867044568014
ENSMUSG00000031831	7.74053103453315	8.27821650177453	0.0911905423350676
ENSMUSG00000031833	1.61737942199495	1.74210581435262	0.082574551548811
ENSMUSG00000031834	16.4409343142804	17.3726907392417	0.0772434055769409
ENSMUSG00000031835	39.764420252426	48.288465291411	0.277034541123537
ENSMUSG00000031837	1.08598064488504	0.750503948289717	-0.342865552042416
ENSMUSG00000031838	62.433670342208	55.5524047646475	-0.167055815523491
ENSMUSG00000031839	277.31687959259	406.764809011686	0.55183290193453
ENSMUSG00000031840	8.42491917616385	9.47766147253458	0.160862617451229
ENSMUSG00000031841	21.5643846792224	19.1352021079345	-0.168277066754139
ENSMUSG00000031842	0.430538417023247	0.0718004973962845	-0.702553837845642
ENSMUSG00000031843	47.8491681999054	46.4881640771472	-0.0411936699406599
ENSMUSG00000031844	0.369032928877069	1.03014755038314	0.816188028135765
ENSMUSG00000031845	1.23088411876821	0.497312610529793	-0.795391443152121
ENSMUSG00000031847	10.5976548217786	15.4922748013407	0.527120332152383
ENSMUSG00000031848	36.6289309500453	50.8060156408885	0.466584215637562
ENSMUSG00000031851	21.1799122181266	26.1066529041166	0.295428116642721
ENSMUSG00000031853	5.50654801938712	4.667030238871	-0.217200781226655
ENSMUSG00000031858	8.99644718105889	13.0026883936951	0.507786900165926
ENSMUSG00000031860	4.48908417203822	1.43147491543066	-1.36907206857235
ENSMUSG00000031861	5.28293480162298	1.5017637353286	-1.53053013142708
ENSMUSG00000031862	8.66023194517397	8.79064588728775	0.0203947674008319
ENSMUSG00000031864	2.46073576307689	3.98983846547591	0.600707800913155
ENSMUSG00000031865	41.7192633965922	33.6623314913207	-0.305494969523405
ENSMUSG00000031871	20.6680828710735	17.0673528034514	-0.268993804461708
ENSMUSG00000031875	2.72133867845943	1.9937854746142	-0.369322983672941
ENSMUSG00000031877	0.685678734705119	2.48958640764565	1.33423275178964
ENSMUSG00000031878	39.2202473428225	40.9156892220688	0.0603027908244857
ENSMUSG00000031879	15.193620295622	18.6726580798665	0.288872164816124
ENSMUSG00000031880	0.417506165914713	0.0710446586471133	-0.6841142771114
ENSMUSG00000031881	2.49643486762088	1.2825830493939	-0.749277722463131
ENSMUSG00000031883	0	0	0
ENSMUSG00000031885	13.9712961979331	19.1722382066438	0.442966959173366
ENSMUSG00000031886	0	0	0
ENSMUSG00000031887	11.1165375850097	7.17248926024925	-0.598413498038
ENSMUSG00000031889	22.415268566924	22.6602290290949	0.0153403258631252
ENSMUSG00000031891	2.46280071199595	1.03543842162734	-0.948310934459838
ENSMUSG00000031893	5.68818307227381	4.86127033797055	-0.206940994624298
ENSMUSG00000031897	45.5012925735642	45.2766235945129	-0.00706334340338764
ENSMUSG00000031901	1.93845535106414	3.68147508280147	0.77804440966221
ENSMUSG00000031902	87.0796084890727	69.1136245237802	-0.331225307761334
ENSMUSG00000031903	11.1483228035423	5.88990621085535	-0.866255580823644
ENSMUSG00000031904	1.89075646987114	1.70885100127658	-0.114171075447819
ENSMUSG00000031906	13.578563941161	11.2855231661776	-0.256484379866719
ENSMUSG00000031910	0.80008758313008	2.10942252757492	1.00512175300518
ENSMUSG00000031913	47.9185435668625	44.9025064244356	-0.0927877405937367
ENSMUSG00000031916	24.030024695982	25.4997499506194	0.0839490620274598
ENSMUSG00000031917	7.77493954600273	9.6409142748056	0.293367050104572
ENSMUSG00000031918	8.5922313848676	13.373028461914	0.609576455915194
ENSMUSG00000031921	44.1987942338813	36.4988269659611	-0.272756383356366
ENSMUSG00000031922	60.0293198017678	51.498324189267	-0.21916901026901
ENSMUSG00000031924	168.451032452161	198.168550034596	0.233758339934859
ENSMUSG00000031925	12.5215292100449	12.4229935432806	-0.0109585828696879
ENSMUSG00000031927	4.66448227137959	5.30718800544419	0.169216012327354
ENSMUSG00000031928	15.4013198507258	12.0609677013025	-0.340198903667215
ENSMUSG00000031930	7.70612252306356	13.8567359749588	0.806955187666296
ENSMUSG00000031931	25.8868888916134	24.5330886713917	-0.0759849549492691
ENSMUSG00000031934	5.28293480162298	4.38587495927923	-0.243184894667367
ENSMUSG00000031935	9.70948101105549	9.4663259831845	-0.0347758618533051
ENSMUSG00000031938	83.7703119058281	96.1597326959294	0.19789054014757
ENSMUSG00000031939	18.3326811518229	14.7228769762092	-0.306997366711529
ENSMUSG00000031948	39.3645924726877	39.3572438562149	-0.000265970104578825
ENSMUSG00000031949	1.42869095293016	0.464813636202921	-0.999299786377442
ENSMUSG00000031950	78.4102581788016	100.292418409336	0.353102358544773
ENSMUSG00000031951	10.0383847121474	14.9035098859362	0.547605372301618
ENSMUSG00000031952	0.861334952661376	0.215401492188854	-0.928197048971502
ENSMUSG00000031953	0.0703657346284556	0.646204476566561	1.00690521795564
ENSMUSG00000031954	152.89814562824	194.840790751307	0.348712199197761
ENSMUSG00000031955	66.5106212545698	55.28787584565	-0.264438161372208
ENSMUSG00000031958	6.07050637087429	3.64822026972543	-0.663512056351651
ENSMUSG00000031959	1.75836900986674	2.60749097685389	0.460468965297586
ENSMUSG00000031960	40.1052816233788	38.8931818749861	-0.0437214429655904
ENSMUSG00000031963	2.12374617134732	1.50478709032529	-0.388179126616312
ENSMUSG00000031965	0	0	0
ENSMUSG00000031967	23.220002285122	19.4503701312389	-0.249688636429257
ENSMUSG00000031969	10.9017846137279	9.92660458689239	-0.128990231326397
ENSMUSG00000031970	1.0680020333056	1.60228401330591	0.42303015668605
ENSMUSG00000031971	1.54727180598138	1.31886121746662	-0.170667187599602
ENSMUSG00000031972	9.17829824577232	38.1509816934999	1.99767975451949
ENSMUSG00000031974	8.53618849442209	8.99168644324235	0.0709500764677649
ENSMUSG00000031976	2.19385378736089	1.50100789657943	-0.428944688093265
ENSMUSG00000031979	10.863204097632	12.2151504385834	0.162178840466014
ENSMUSG00000031980	0.123010976292356	0	-0.317329486183831
ENSMUSG00000031982	2.82585480594258	1.39368506985959	-0.812528764758654
ENSMUSG00000031983	30.4714129328257	42.8066869024582	0.483652604874009
ENSMUSG00000031984	113.292477563438	122.845322519824	0.116297817943662
ENSMUSG00000031985	22.2028386631761	18.4421398126943	-0.261273381928431
ENSMUSG00000031986	0.940819052386992	1.49496118658606	0.469471514367637
ENSMUSG00000031987	55.430040892719	58.2007110339566	0.0697545934788959
ENSMUSG00000031988	24.7714882025178	14.3744562317162	-0.764673696561462
ENSMUSG00000031990	1.41540058320674	4.22640344264156	1.30309663587209
ENSMUSG00000031993	15.6137076476856	19.0815438324058	0.281206027289547
ENSMUSG00000031994	1.48602443645008	0.785270438864103	-0.627811419628541
ENSMUSG00000031995	35.2200675457869	32.8309569806447	-0.0998720686305568
ENSMUSG00000031996	756.022391975173	756.753564712891	0.00139367963946125
ENSMUSG00000031997	1.67940114737089	0.535858294850035	-1.07310511163347
ENSMUSG00000032000	7.64384267907274	6.12042447802763	-0.298785971559975
ENSMUSG00000032002	36.7404583869185	34.4664958070266	-0.0908976083711386
ENSMUSG00000032006	0.351828673142278	0.640913605322362	0.421554351020619
ENSMUSG00000032009	21.5156112167817	16.8292761487874	-0.345315504427672
ENSMUSG00000032010	34.972238762898	39.4554945260572	0.171703524572671
ENSMUSG00000032011	3.57015761724204	1.5017637353286	-1.02381295862597
ENSMUSG00000032012	28.5582056213458	14.113704414577	-0.991623685643626
ENSMUSG00000032013	1.01484055441194	3.80542427011559	1.50698946252956
ENSMUSG00000032014	2.94469377760868	0.78375876136576	-1.42400161495238
ENSMUSG00000032018	38.5285897731869	34.8391012996056	-0.14326598305123
ENSMUSG00000032020	5.79790367884275	2.38301941967498	-1.12729113814352
ENSMUSG00000032023	5.06895618618577	7.56852575405257	0.534898152353625
ENSMUSG00000032024	2.00933732292236	2.29383672293525	0.154941288319229
ENSMUSG00000032026	231.444015010789	280.556952350448	0.277085882553037
ENSMUSG00000032028	0.237419824717317	0.430802984377707	0.335989634161707
ENSMUSG00000032030	64.0438224429862	76.5967530505014	0.25639108166571
ENSMUSG00000032033	12.9215730016099	13.9413836392035	0.105655209901023
ENSMUSG00000032035	33.8231618113894	33.1733331070318	-0.0275759270650715
ENSMUSG00000032038	5.50052707766855	4.31558613938129	-0.317377821071257
ENSMUSG00000032040	25.4073610003227	30.5424111289536	0.260878553156754
ENSMUSG00000032041	15.7137936519276	13.3458182669439	-0.227771370232229
ENSMUSG00000032042	39.3044196844041	28.9930316443147	-0.432554501966189
ENSMUSG00000032044	2.13157394337007	1.10950643527114	-0.709307587877786
ENSMUSG00000032046	15.758094884339	15.5262854531659	-0.0207181343260881
ENSMUSG00000032047	79.333356738224	107.443744184609	0.435216057053557
ENSMUSG00000032050	397.842873405729	416.817636577802	0.0671351282562025
ENSMUSG00000032051	141.656616331595	155.790400692156	0.136747923891668
ENSMUSG00000032053	0.774023080913012	0.466325313701264	-0.398810554844378
ENSMUSG00000032056	1.38021771589252	0.142089317294227	-1.5500538241422
ENSMUSG00000032057	14.4938347285607	23.6994466444681	0.690604653499815
ENSMUSG00000032058	3.60925437056764	3.85833089067008	0.0848990932641511
ENSMUSG00000032059	7.96414425229728	5.56264685945163	-0.481416425198896
ENSMUSG00000032060	158.781554348526	184.98220328429	0.219701564469303
ENSMUSG00000032062	20.8857172539072	19.0860767730133	-0.12681914973853
ENSMUSG00000032064	27.0166966384682	32.378234672541	0.256825552798101
ENSMUSG00000032066	0.795399341274059	1.85849870606251	0.864471893798562
ENSMUSG00000032067	14.240801466586	20.0104131741749	0.476541587836177
ENSMUSG00000032068	27.5443975413934	30.1894532600781	0.130030353155443
ENSMUSG00000032076	260.497530387835	242.102898145518	-0.105439370719855
ENSMUSG00000032077	25.3398766772461	21.6882789705105	-0.219801415159974
ENSMUSG00000032078	12.0297434234904	11.3331389154879	-0.0825240516377344
ENSMUSG00000032079	2.67548873435875	0.430802984377707	-1.77043091035499
ENSMUSG00000032080	0	0.248656305264897	0.582375460259042
ENSMUSG00000032081	4.58215886689027	0.10656698797067	-3.06670258691178
ENSMUSG00000032083	20.3851554344467	1.14351708709635	-3.66761951974331
ENSMUSG00000032085	7.77597202046226	5.67903975116153	-0.421546113065279
ENSMUSG00000032086	9.05089925302697	11.4805170121388	0.326981688311545
ENSMUSG00000032087	0.637205497667475	0.572136462922763	-0.085004433077466
ENSMUSG00000032089	0.988776052194871	0.994625221059586	0.00565701825113524
ENSMUSG00000032091	13.5704780505234	13.0759984767022	-0.051613037474277
ENSMUSG00000032092	25.599705236784	22.4229103050676	-0.18724329240385
ENSMUSG00000032094	0.725291725260486	0.430047145628536	-0.397749520365514
ENSMUSG00000032096	53.2635000938614	41.4719551631465	-0.357201393749292
ENSMUSG00000032097	145.122558046757	132.808965297313	-0.127460049485209
ENSMUSG00000032109	1.2530347349739	0.926603917409158	-0.297269741948742
ENSMUSG00000032112	51.7120562832538	58.7902276043354	0.183411357079413
ENSMUSG00000032113	5.36164454550395	2.07541187574971	-1.18650230914161
ENSMUSG00000032114	4.72026704321022	5.35102456100863	0.164565664339063
ENSMUSG00000032115	23.3787544727465	18.5539997637966	-0.325633710774174
ENSMUSG00000032116	29.093776403082	31.6035480680528	0.117438944362033
ENSMUSG00000032118	0.558495753786506	1.82902308673233	1.13770945860729
ENSMUSG00000032119	2.33406901938804	1.72321193751083	-0.350229407094244
ENSMUSG00000032120	12.0659587652641	10.7103633482582	-0.164687711782755
ENSMUSG00000032121	4.13101854535062	3.64519691472874	-0.159888896876884
ENSMUSG00000032122	1.31454022312008	0	-1.85960403755723
ENSMUSG00000032123	10.751418542144	10.3974649330887	-0.0461143419371127
ENSMUSG00000032125	2.68589769253032	2.42761181398859	-0.121975666425305
ENSMUSG00000032126	1.87303597690659	2.36261386533485	0.270599107023154
ENSMUSG00000032127	8.23334929554722	7.82776380180587	-0.0686058923557099
ENSMUSG00000032128	0.844388815541468	0.0718004973962845	-1.23336666545488
ENSMUSG00000032135	7.59248803048325	6.96464615555211	-0.116509452232706
ENSMUSG00000032171	16.0976656622174	16.0719696517552	-0.00223526812577203
ENSMUSG00000032175	4.91545058443521	7.33120703002524	0.532153308259929
ENSMUSG00000032177	5.98190390605152	9.00075650823241	0.551624761281825
ENSMUSG00000032178	44.1888594061513	42.5912875021569	-0.0525190186676848
ENSMUSG00000032179	25.2455534961078	26.2109502839523	0.0531080164784217
ENSMUSG00000032180	7.88048814794541	8.16409112631215	0.0480141361680013
ENSMUSG00000032181	1.78443351208381	0.785270438864103	-0.829764499286132
ENSMUSG00000032182	28.9645284732443	32.2028905421707	0.150438979611611
ENSMUSG00000032184	2.28090754049438	5.7591544747987	1.17041200336002
ENSMUSG00000032186	12.8761971879509	12.4781676800826	-0.0435813093589531
ENSMUSG00000032187	88.2419337035167	83.2023904434096	-0.0843471650335735
ENSMUSG00000032193	108.576940868872	84.0587034490333	-0.367320983698348
ENSMUSG00000032194	57.0179160569271	67.6383109608977	0.244454779635831
ENSMUSG00000032198	7.31807850814753	5.07818350765775	-0.487018676016596
ENSMUSG00000032199	65.3562977171872	83.9838816885279	0.359354712786275
ENSMUSG00000032202	41.1604674174026	27.4980683658412	-0.573351729426959
ENSMUSG00000032204	0.553549393315603	0	-1.07525795328291
ENSMUSG00000032207	0.153763720365445	0.0718004973962845	-0.193257444197434
ENSMUSG00000032212	182.128307590914	166.377570691849	-0.130120340796786
ENSMUSG00000032215	21.8974182781524	14.7107835562225	-0.558237971425634
ENSMUSG00000032216	245.744515135217	246.551490985879	0.00472017239934831
ENSMUSG00000032217	17.0139689240766	17.5389668965094	0.042610660036686
ENSMUSG00000032218	8.73580215888821	5.29887377920331	-0.671464533029988
ENSMUSG00000032220	41.0317778315829	40.3707629541162	-0.0231464547735608
ENSMUSG00000032221	61.4973235198503	70.6698086490492	0.199059422662995
ENSMUSG00000032224	18.0056263878233	20.076922800327	0.153063279329549
ENSMUSG00000032228	55.4859995695882	54.364297375125	-0.0291984681329582
ENSMUSG00000032231	868.447434908541	755.838325571257	-0.200237181202454
ENSMUSG00000032232	158.214798799064	201.051162132374	0.344709448277092
ENSMUSG00000032235	5.47239762653242	6.4650660287748	0.221826810116799
ENSMUSG00000032238	66.3657177806867	70.9418938636509	0.0955035984874593
ENSMUSG00000032239	83.6434291503125	86.9511288992249	0.0556263935283819
ENSMUSG00000032243	0.949421180254387	1.07322826719841	0.118251131895518
ENSMUSG00000032244	29.9162727210327	29.8773127755453	-0.00184912034332431
ENSMUSG00000032245	14.6900928510334	12.4207260270331	-0.233443549870517
ENSMUSG00000032246	17.6923782307769	26.4361797717678	0.566211100665836
ENSMUSG00000032249	175.327389229269	220.53554082355	0.330118541100642
ENSMUSG00000032251	21.4553963217099	21.6520008024378	0.0128614339714611
ENSMUSG00000032252	3.88994295323682	3.21212641410352	-0.241956350875774
ENSMUSG00000032253	83.7048925316705	101.774532429074	0.280470976319791
ENSMUSG00000032254	16.5920326349207	13.7108674639187	-0.266329354084674
ENSMUSG00000032258	34.7415721289558	34.2458055354811	-0.0204394561769672
ENSMUSG00000032261	26.0130393980724	25.5231767680688	-0.026904977975922
ENSMUSG00000032263	4.32022325164518	5.39183776157639	0.289617737356335
ENSMUSG00000032264	13.0568418731662	13.1145462529099	0.00612776552049302
ENSMUSG00000032265	34.7488836637488	36.6877761938164	0.0772509103367199
ENSMUSG00000032267	1.7674873749639	2.10942252757492	0.202636051651268
ENSMUSG00000032271	1.29238960691439	0	-1.84188426622895
ENSMUSG00000032278	3.64731864943371	4.16971762834121	0.171156417139669
ENSMUSG00000032279	151.241537654669	158.936773318856	0.0713683560391566
ENSMUSG00000032280	24.6380682680538	27.0362801765224	0.131459891434344
ENSMUSG00000032281	0.140731469256911	0.355223293235567	0.416581297863404
ENSMUSG00000032285	63.9794776500763	62.606991547576	-0.0310402080950647
ENSMUSG00000032288	17.2613235765238	17.215484646964	-0.00372816138028513
ENSMUSG00000032289	36.1848861514719	30.22422184254	-0.255809336197117
ENSMUSG00000032290	14.2858770548421	15.5776803962221	0.120839454589865
ENSMUSG00000032293	34.8535736962705	32.8604346918624	-0.0837179689742726
ENSMUSG00000032294	96.6848314912599	82.826757412059	-0.221951317067255
ENSMUSG00000032295	14.2965862384167	21.926353533287	0.599930694977222
ENSMUSG00000032298	5.85863481114428	4.00495524045934	-0.497204282373167
ENSMUSG00000032299	12.5144757938668	12.9656543868732	0.049167138780379
ENSMUSG00000032300	8.8875009303346	7.89729678295464	-0.160816168364061
ENSMUSG00000032301	107.943433245389	117.278136444102	0.119129057881643
ENSMUSG00000032305	9.05950138089436	14.8158388666948	0.68001711223783
ENSMUSG00000032306	20.7561690986665	10.497985211066	-0.950642358293909
ENSMUSG00000032307	20.9599547677589	17.77326226554	-0.231912818686178
ENSMUSG00000032308	3.08151136085422	2.95817923759443	-0.0505558725363399
ENSMUSG00000032309	8.67846867536829	11.6808038212318	0.408283959684761
ENSMUSG00000032310	4.42839514652483	0	-3.30111793238784
ENSMUSG00000032311	0.197806834161951	0.0710446586471133	-0.289224150812262
ENSMUSG00000032312	6.57166864114088	8.30769212110472	0.316713363784419
ENSMUSG00000032314	62.7553046152951	70.0296487905885	0.15704338581958
ENSMUSG00000032316	24.2624981602284	31.7834251390306	0.382636782836831
ENSMUSG00000032320	21.090793516074	15.2088520055014	-0.458838513910608
ENSMUSG00000032322	1.64916464052757	1.81844134424393	0.109379220309874
ENSMUSG00000032324	23.5111419327509	19.4526376474864	-0.2671245407993
ENSMUSG00000032328	204.962504715077	106.825505741761	-0.936882166369773
ENSMUSG00000032329	16.7903978131006	22.1432646110867	0.3891109123715
ENSMUSG00000032330	226.809901044503	269.372705300997	0.247618545544655
ENSMUSG00000032332	38.7764185560758	28.8426281007796	-0.420665289461525
ENSMUSG00000032333	5.62250557950137	7.90032013795132	0.456322126815346
ENSMUSG00000032334	8.11451032388112	2.89469296643903	-1.34348769583266
ENSMUSG00000032336	50.6218615269543	48.7101982107987	-0.0549830434225204
ENSMUSG00000032340	18.2524648030408	19.168459012898	0.0688036952793864
ENSMUSG00000032342	1.63953003820065	3.54014160425642	0.917111925356057
ENSMUSG00000032344	1.0901526495113	1.14124957084884	0.0456293676694128
ENSMUSG00000032346	9.50436264210056	7.63050034770963	-0.299213215945385
ENSMUSG00000032348	192.715553454521	230.153769476443	0.255517637116894
ENSMUSG00000032349	49.3649550127572	44.2865313140609	-0.154961313811406
ENSMUSG00000032350	522.957405793326	415.352908941183	-0.331998824640957
ENSMUSG00000032352	22.1481284725932	21.8575763908874	-0.0186280327080803
ENSMUSG00000032353	43.3947506579517	34.4891688776143	-0.327140023568411
ENSMUSG00000032356	1.44563709005007	2.10337581758155	0.42014095451824
ENSMUSG00000032357	27.1571699891102	14.7062485237274	-0.86298926563945
ENSMUSG00000032358	3.75729737461753	3.41996951880066	-0.119095430534377
ENSMUSG00000032359	492.538632624278	301.053340553916	-0.709287477902023
ENSMUSG00000032363	0	0	0
ENSMUSG00000032366	666.316769312223	879.216480939046	0.39974825416877
ENSMUSG00000032369	2.03514370652455	2.46993669205469	0.228364648691702
ENSMUSG00000032370	25.6969098294742	20.144946195865	-0.343607983808166
ENSMUSG00000032372	22.8741945536983	29.7828371156739	0.373583721442539
ENSMUSG00000032374	57.4510356600992	44.4732151175562	-0.365768418894072
ENSMUSG00000032375	10.6703857307291	12.3164265553099	0.198315064145445
ENSMUSG00000032376	19.4890696381246	29.5122635785705	0.586340808154482
ENSMUSG00000032377	3.3486514551851	2.54173718945097	-0.33945751501894
ENSMUSG00000032380	48.268091279259	65.5840667538997	0.438364963402251
ENSMUSG00000032381	13.2705202632004	18.0974982619471	0.433525495970449
ENSMUSG00000032382	74.6873272088655	56.9491131895038	-0.388204893824771
ENSMUSG00000032383	200.24903296943	153.9598701117	-0.378160974834627
ENSMUSG00000032384	24.492090212923	18.218426186152	-0.417012425595637
ENSMUSG00000032386	24.1759606443247	19.7300158252198	-0.286608801963917
ENSMUSG00000032387	2.93609164974129	1.89553271288441	-0.520422002778449
ENSMUSG00000032388	26.8814277669119	37.942393209491	0.489500477165958
ENSMUSG00000032392	1.00232454053317	3.18491831102085	1.29443613178567
ENSMUSG00000032393	44.2480418267636	40.2052447274852	-0.136609858812697
ENSMUSG00000032396	11.3623014189796	9.09749759246385	-0.305653737708041
ENSMUSG00000032397	22.3763878254252	18.5275454075756	-0.265769806004875
ENSMUSG00000032398	13.7396391963195	14.4326516316274	0.0685577797184962
ENSMUSG00000032399	622.33002054311	575.701488632892	-0.112265096562993
ENSMUSG00000032400	4.66499850860936	2.24848848987247	-0.910129494846819
ENSMUSG00000032402	36.5577908595722	36.2267396594719	-0.0129460505121415
ENSMUSG00000032403	15.2011478422418	11.0655866414937	-0.441031586415483
ENSMUSG00000032405	60.8802879030457	66.2234644979488	0.12041878736392
ENSMUSG00000032407	170.53056708256	174.94677256073	0.0367792179932145
ENSMUSG00000032409	8.25498367452315	7.504283644148	-0.129332196182686
ENSMUSG00000032410	76.939889286397	85.3609424896807	0.148925119203241
ENSMUSG00000032411	87.0103594424801	111.638402399785	0.357754703597362
ENSMUSG00000032412	90.5113577045918	85.1931525630271	-0.0868666684764943
ENSMUSG00000032413	17.0546564958796	15.3071047672312	-0.151280618728513
ENSMUSG00000032415	1.62232578246585	0.606902953497148	-0.939117389692712
ENSMUSG00000032417	1.96477797189609	0.284178634588453	-1.65220345353628
ENSMUSG00000032418	89.6734218544224	61.2526059088983	-0.546202250780062
ENSMUSG00000032420	46.7366910291498	33.9669177721368	-0.454695615770066
ENSMUSG00000032422	14.5040276749055	15.2217012642373	0.0674075126493689
ENSMUSG00000032423	123.031420725492	99.5502307791749	-0.304153548894371
ENSMUSG00000032425	3.61734026120527	7.18307100273765	0.899970406938304
ENSMUSG00000032431	4.76431015700672	4.14024200901102	-0.182044440542746
ENSMUSG00000032434	46.9109724404554	41.63520587353	-0.170194810061219
ENSMUSG00000032435	45.3269690554705	62.3190358111292	0.455004929075181
ENSMUSG00000032436	1.1341957633078	1.78594236991706	0.484208215816626
ENSMUSG00000032437	37.7899655714149	35.3212992270395	-0.0961486986238231
ENSMUSG00000032440	55.5693975553252	50.1673695518136	-0.146156636850098
ENSMUSG00000032449	18.6918634665463	27.5509770782832	0.547556224747686
ENSMUSG00000032452	0.211097203885367	0	-0.508118688555278
ENSMUSG00000032454	0.777936966924386	1.06793739595421	0.295051278767012
ENSMUSG00000032456	1.64839028468292	2.17744383122535	0.317600207149762
ENSMUSG00000032458	179.487659391678	193.571819075061	0.108692647797905
ENSMUSG00000032459	9.68182569036099	8.85337631969398	-0.122437133835175
ENSMUSG00000032462	27.3773855580927	20.5409805977808	-0.405893324573158
ENSMUSG00000032463	15.0075130127061	14.2920739918315	-0.0681429890918266
ENSMUSG00000032468	23.4535503306161	18.0634876101219	-0.367771722313723
ENSMUSG00000032469	25.8131676149914	24.4046044515826	-0.0793724350256984
ENSMUSG00000032470	14.7586517553577	13.2415187952207	-0.151086023906503
ENSMUSG00000032473	809.263146479909	751.330750113923	-0.107092062052283
ENSMUSG00000032475	36.2098760724413	37.8411170927645	0.0627241273504156
ENSMUSG00000032477	17.2305287256626	15.1907118755213	-0.176324750395159
ENSMUSG00000032478	3.37054395277591	3.5696172235866	0.0723567731963146
ENSMUSG00000032479	26.7292127582358	28.9816961549647	0.11466425636302
ENSMUSG00000032480	5.16512830441641	4.89301347354825	-0.0710169925366161
ENSMUSG00000032481	115.970631697522	101.316515065951	-0.19399463071524
ENSMUSG00000032484	0	0	0
ENSMUSG00000032485	35.9539613989148	40.1840812425084	0.158388812437239
ENSMUSG00000032487	19.5539306682642	14.9737987058341	-0.374057628183099
ENSMUSG00000032489	10.1910738512652	12.1214327093487	0.239468915706816
ENSMUSG00000032491	20.5310071692131	23.4568391410841	0.187919629889816
ENSMUSG00000032492	1.16469038876601	0.573648140421105	-0.632732613411335
ENSMUSG00000032496	130.522706063698	98.7883829739851	-0.400120017317268
ENSMUSG00000032497	140.157259418633	139.970116976325	-0.00192076287127288
ENSMUSG00000032498	6.28577557938592	3.86664511691097	-0.635988431593584
ENSMUSG00000032500	0.768818601827227	0	-1.34348582729511
ENSMUSG00000032501	64.9109202187513	79.092379892478	0.283098804166362
ENSMUSG00000032504	120.970812967557	112.028392183595	-0.110320648787723
ENSMUSG00000032507	2.29888615207381	3.78577455452463	0.614703156810556
ENSMUSG00000032508	42.6233508699756	34.1785379786923	-0.314426209166016
