,ABCA3,ACTA2,AGER,ALAS2,APLNR,AQP5,ASCL1,C1QA,CA4,CALCA,CAPS,CAV1,CCL21,CCNB1,CD1C,CD37,CD3D,CD3E,CD3G,CD4,CD68,CD74,CD79A,CD79B,CD8A,CD8B,CDH1,CDH5,CDKN1A,CHGA,CLDN4,CLDN5,COL1A1,COL1A2,COL3A1,CSF1R,CTHRC1,CTLA4,DAPL1,DCN,DNAH5,EDNRB,EMCN,EPCAM,FABP4,FCGR3B,FLT3,FOXJ1,FOXP3,GNLY,GPIHBP1,HBA1,HBB,HLA-DRA,HOPX,IKZF2,IL2RA,ITGA2B,ITGAM,ITGAX,JCHAIN,KDR,KLRD1,KRT14,KRT17,KRT18,KRT19,KRT5,KRT7,KRT8,LAMP3,LYZ,MARCO,MCEMP1,MGP,MKI67,MMRN1,MS4A1,MSLN,MYH11,MZB1,NAPSA,NKG7,NOTCH3,PDGFRA,PDGFRB,PDPN,PECAM1,PF4,POSTN,PPARG,PPBP,PROX1,PTPRC,RTKN2,S100A8,S100A9,SCGB1A1,SCGB3A1,SCGB3A2,SFN,SFTPB,SFTPC,SLC34A2,TAGLN,TNC,TOP2A,TP63,TPPP3,TRBC2,UPK3B,XBP1
10,0.036420395421436005,0.041623309053069706,0.046826222684703406,0.002081165452653486,0.004162330905306972,0.010405827263267433,0.0,0.052029136316337106,0.6233090530697211,0.001040582726326743,0.0978147762747139,0.8012486992716019,0.023933402705515097,0.007284079084287203,0.0,0.01560874089490115,0.006243496357960459,0.004162330905306972,0.004162330905306972,0.005202913631633716,0.020811654526534867,0.7793964620187394,0.001040582726326743,0.01248699271592092,0.005202913631633716,0.002081165452653486,0.005202913631633716,0.5390218522372512,0.18626430801248658,0.0,0.032258064516129045,0.943808532778372,0.019771071800208123,0.034339229968782525,0.014568158168574407,0.001040582726326743,0.0,0.001040582726326743,0.002081165452653486,0.09261186264308016,0.004162330905306972,0.7991675338189483,0.7460978147762821,0.02185223725286161,0.046826222684703406,0.0031217481789802292,0.001040582726326743,0.008324661810613946,0.001040582726326743,0.01560874089490115,0.013527575442247664,0.23933402705514997,0.43600416233090256,0.7148803329864785,0.29448491155046685,0.004162330905306972,0.001040582726326743,0.006243496357960459,0.006243496357960459,0.002081165452653486,0.0978147762747139,0.30697190426638765,0.008324661810613946,0.0,0.032258064516129045,0.07180020811654522,0.07596253902185221,0.006243496357960459,0.046826222684703406,0.049947970863683626,0.004162330905306972,0.07596253902185221,0.007284079084287203,0.005202913631633716,0.24765868886576384,0.002081165452653486,0.00936524453694069,0.0,0.0031217481789802292,0.0312174817898023,0.005202913631633716,0.035379812695109265,0.016649323621227893,0.0031217481789802292,0.005202913631633716,0.002081165452653486,0.004162330905306972,0.7918834547346608,0.0031217481789802292,0.029136316337148815,0.001040582726326743,0.004162330905306972,0.001040582726326743,0.02185223725286161,0.010405827263267433,0.25702393340270446,0.2840790842871995,0.7981269510926216,0.6295525494276818,0.4817898022892788,0.011446409989594177,0.24765868886576384,0.3184183142559817,0.022892819979188354,0.07908428720083245,0.006243496357960459,0.0031217481789802292,0.0,0.08428720083246619,0.008324661810613946,0.001040582726326743,0.17169614984391232
11,0.6988847583643172,0.07434944237918213,0.4163568773234194,0.0024783147459727386,0.007434944237918216,0.35811648079306074,0.0,0.05328376703841386,0.011152416356877323,0.0,0.39653035935563774,0.7199504337050862,0.02354399008674101,0.047087980173482015,0.0037174721189591076,0.04460966542750928,0.019826517967781905,0.021065675340768274,0.012391573729863692,0.03221809169764559,0.07434944237918213,0.9789343246592459,0.014869888475836429,0.011152416356877323,0.012391573729863692,0.0024783147459727386,0.776951672862461,0.03221809169764559,0.5489467162329615,0.0,0.9653035935563954,0.09789343246592314,0.1784386617100377,0.048327137546468384,0.02354399008674101,0.011152416356877323,0.0037174721189591076,0.004956629491945477,0.028500619578686485,0.14126394052044622,0.3506815365551426,0.3407682775712518,0.027261462205700117,0.936802973977708,0.045848822800495646,0.0161090458488228,0.0024783147459727386,0.0718711276332094,0.0012391573729863693,0.06567534076827755,0.014869888475836429,0.12391573729863688,0.20198265179677896,0.9591078066914633,0.9863692688971644,0.18215613382899684,0.0012391573729863693,0.011152416356877323,0.012391573729863692,0.011152416356877323,0.08054522924411397,0.03345724907063196,0.030978934324659223,0.006195786864931847,0.2267657992565066,0.970260223048341,0.9343246592317351,0.021065675340768274,0.8959107806691564,0.9392812887236808,0.755885997521692,0.10532837670384135,0.008674101610904586,0.0396530359355638,0.4361833952912011,0.02478314745972738,0.004956629491945477,0.004956629491945477,0.29491945477075665,0.018587360594795536,0.004956629491945477,0.9665427509293818,0.04213135068153654,0.11400247831474593,0.012391573729863692,0.011152416356877323,0.08798017348203219,0.1635687732342011,0.0024783147459727386,0.022304832713754642,0.02478314745972738,0.004956629491945477,0.008674101610904586,0.06195786864931844,0.06691449814126392,0.2354399008674113,0.680297397769521,0.9615861214374362,0.9467162329615992,0.8488228004956728,0.5687732342007441,1.0000000000000149,0.888475836431238,0.9776951672862595,0.15861214374225557,0.16109045848822834,0.047087980173482015,0.022304832713754642,0.36926889714993794,0.019826517967781905,0.07063197026022303,0.9120198265179797
12,0.04798761609907123,0.12538699690402444,0.06578947368421056,0.0038699690402476785,0.0030959752321981426,0.5882352941176521,0.0,0.06037151702786383,0.012383900928792572,0.0015479876160990713,0.6656346749226065,0.6013931888544943,0.0371517027863777,0.06888544891640869,0.0,0.04489164086687308,0.01625386996904025,0.013157894736842108,0.01470588235294118,0.012383900928792572,0.058049535603715216,0.8281733746130109,0.0030959752321981426,0.0015479876160990713,0.008513931888544893,0.009287925696594429,0.42260061919504954,0.0309597523219814,0.6795665634674983,0.0,0.8777089783281817,0.1609907120743035,0.13235294117647034,0.061919504643962904,0.043343653250774,0.00541795665634675,0.006965944272445822,0.0023219814241486067,0.17414860681114575,0.4024767801857614,0.2546439628482984,0.01780185758513932,0.022445820433436525,0.8057275541795741,0.04102167182662539,0.004643962848297214,0.0007739938080495357,0.10681114551083569,0.0030959752321981426,0.019349845201238388,0.0023219814241486067,0.2445820433436543,0.4821981424148645,0.5650154798761657,0.7128482972136287,0.1540247678018576,0.0015479876160990713,0.011609907120743036,0.0038699690402476785,0.006965944272445822,0.11764705882352912,0.0309597523219814,0.01625386996904025,0.038699690402476776,0.994582043343663,0.9868421052631675,0.9891640866873161,0.7422600619195114,0.7592879256966014,0.9651702786377803,0.10294117647058804,0.08513931888544883,0.007739938080495358,0.010061919504643965,0.26625386996904155,0.01470588235294118,0.0108359133126935,0.0007739938080495357,0.022445820433436525,0.09520123839009273,0.013931888544891644,0.10526315789473663,0.02167182662538699,0.07894736842105259,0.010061919504643965,0.006965944272445822,0.49767801857585536,0.06811145510835916,0.010061919504643965,0.13235294117647034,0.05727554179566568,0.007739938080495358,0.0030959752321981426,0.03482972136222909,0.0309597523219814,0.2530959752321993,0.3955108359133155,0.9473684210526407,0.8885448916408754,0.6106811145510889,0.8421052631579027,0.7631578947368491,0.40325077399381093,0.4945820433436572,0.1246130030959749,0.2027863777089789,0.041795665634674926,0.7267801857585205,0.15170278637770895,0.007739938080495358,0.07198142414860681,0.7763157894736914
13,0.02739726027397261,0.020547945205479454,0.06301369863013702,0.00821917808219178,0.0013698630136986301,0.16027397260273937,0.0,0.03835616438356166,0.00958904109589041,0.0,0.1780821917808215,0.2767123287671225,0.034246575342465765,0.019178082191780823,0.0,0.00821917808219178,0.00958904109589041,0.00821917808219178,0.0027397260273972603,0.00821917808219178,0.013698630136986299,0.5890410958904124,0.0013698630136986301,0.0,0.004109589041095891,0.0027397260273972603,0.05890410958904113,0.01095890410958904,0.06712328767123289,0.0,0.2767123287671225,0.15342465753424625,0.02739726027397261,0.052054794520547974,0.03698630136986303,0.0027397260273972603,0.0,0.0,0.0013698630136986301,0.12602739726027376,0.02465753424657535,0.021917808219178086,0.00958904109589041,0.29041095890410873,0.05068493150684934,0.005479452054794521,0.0013698630136986301,0.01095890410958904,0.0,0.02602739726027398,0.004109589041095891,0.304109589041095,0.5424657534246573,0.5178082191780811,0.4999999999999983,0.004109589041095891,0.0,0.0,0.004109589041095891,0.00821917808219178,0.09999999999999988,0.013698630136986299,0.00821917808219178,0.0,0.21506849315068435,0.5342465753424652,0.46438356164383404,0.06712328767123289,0.5013698630136969,0.3849315068493138,0.023287671232876717,0.08356164383561639,0.00958904109589041,0.0013698630136986301,0.6068493150684953,0.004109589041095891,0.0027397260273972603,0.0013698630136986301,0.00821917808219178,0.005479452054794521,0.00958904109589041,0.183561643835616,0.02465753424657535,0.01643835616438356,0.00684931506849315,0.004109589041095891,0.020547945205479454,0.0356164383561644,0.005479452054794521,0.00821917808219178,0.0,0.005479452054794521,0.0027397260273972603,0.021917808219178086,0.019178082191780823,0.26849315068493074,0.3657534246575331,0.8356164383561748,0.8876712328767247,0.8328767123287775,0.1013698630136985,0.8643835616438471,0.3849315068493138,0.21369863013698573,0.07260273972602739,0.02465753424657535,0.020547945205479454,0.005479452054794521,0.07397260273972601,0.00958904109589041,0.01095890410958904,0.23835616438356097
14,0.00335946248600224,0.006718924972004479,0.032474804031354984,0.0011198208286674132,0.0,0.0022396416573348264,0.0011198208286674132,0.02911534154535274,0.1108622620380742,0.0,0.05711086226203807,0.07390817469204934,0.006718924972004479,0.004479283314669653,0.0,0.2474804031354979,0.01455767077267637,0.008958566629339306,0.008958566629339306,0.00335946248600224,0.03583426651735722,0.14669652855543136,0.0,0.00335946248600224,0.004479283314669653,0.0011198208286674132,0.008958566629339306,0.008958566629339306,0.05375139977603583,0.0,0.026875699888017916,0.06494960806270998,0.006718924972004479,0.023516237402015677,0.012318029115341545,0.006718924972004479,0.0011198208286674132,0.0011198208286674132,0.0,0.05263157894736842,0.010078387458006719,0.010078387458006719,0.01455767077267637,0.020156774916013438,0.01791713325867861,0.46024636058230506,0.0022396416573348264,0.010078387458006719,0.0,0.013437849944008958,0.00335946248600224,0.09182530795072806,0.18701007838745798,0.09854423292273258,0.05263157894736842,0.0022396416573348264,0.0011198208286674132,0.0,0.22284434490481497,0.17805151175811873,0.0335946248600224,0.0022396416573348264,0.010078387458006719,0.0,0.019036954087346025,0.03919372900335946,0.02799552071668533,0.0011198208286674132,0.02799552071668533,0.02463605823068309,0.005599104143337066,0.38633818589025626,0.007838745800671893,0.3404255319148926,0.10750279955207194,0.015677491601343786,0.0022396416573348264,0.0,0.00335946248600224,0.011198208286674132,0.00335946248600224,0.020156774916013438,0.1220604703247484,0.0,0.006718924972004479,0.00335946248600224,0.004479283314669653,0.12094064949608098,0.0011198208286674132,0.005599104143337066,0.004479283314669653,0.00335946248600224,0.0011198208286674132,0.5823068309070564,0.011198208286674132,0.9507278835386512,0.9608062709966584,0.7670772676371875,0.5587905935050397,0.4288913773796177,0.006718924972004479,0.17581187010078392,0.20156774916013426,0.019036954087346025,0.02799552071668533,0.00335946248600224,0.007838745800671893,0.0011198208286674132,0.04591265397536394,0.011198208286674132,0.0022396416573348264,0.11758118701007872
15,0.011210762331838564,0.03139013452914798,0.01569506726457399,0.008968609865470852,0.004484304932735426,0.011210762331838564,0.0,0.6883408071748897,0.008968609865470852,0.0,0.09192825112107632,0.07174887892376684,0.01569506726457399,0.01569506726457399,0.008968609865470852,0.21300448430493316,0.006726457399103139,0.006726457399103139,0.002242152466367713,0.08295964125560544,0.46636771300448543,0.8542600896861009,0.002242152466367713,0.008968609865470852,0.002242152466367713,0.0,0.008968609865470852,0.020179372197309416,0.06950672645739912,0.0,0.017937219730941704,0.1367713004484307,0.017937219730941704,0.03811659192825112,0.017937219730941704,0.10986547085201807,0.004484304932735426,0.0,0.004484304932735426,0.10762331838565035,0.01569506726457399,0.03139013452914798,0.020179372197309416,0.02242152466367713,0.1367713004484307,0.004484304932735426,0.01569506726457399,0.011210762331838564,0.0,0.02466367713004484,0.0,0.21524663677130088,0.4529147982062791,0.8654708520179395,0.07623318385650228,0.002242152466367713,0.004484304932735426,0.04932735426008968,0.042600896860986545,0.03139013452914798,0.07623318385650228,0.002242152466367713,0.004484304932735426,0.0,0.02242152466367713,0.0672645739910314,0.07174887892376684,0.01569506726457399,0.04708520179372197,0.04932735426008968,0.008968609865470852,0.6390134529147998,0.10313901345291492,0.04932735426008968,0.23766816143497807,0.004484304932735426,0.033632286995515695,0.0,0.004484304932735426,0.004484304932735426,0.008968609865470852,0.033632286995515695,0.07174887892376684,0.006726457399103139,0.004484304932735426,0.008968609865470852,0.006726457399103139,0.10313901345291492,0.0672645739910314,0.002242152466367713,0.033632286995515695,0.06950672645739912,0.0,0.1614349775784756,0.004484304932735426,0.3363228699551577,0.5358744394618847,0.7219730941704054,0.605381165919284,0.4035874439461893,0.006726457399103139,0.19730941704035912,0.2914798206278033,0.01569506726457399,0.08744394618834088,0.004484304932735426,0.017937219730941704,0.002242152466367713,0.04932735426008968,0.006726457399103139,0.0,0.08520179372197316
16,0.123539232053422,0.06594323873121856,0.11769616026711151,0.005843071786310518,0.010851419031719533,0.5926544240400646,0.0008347245409015025,0.06176961602671106,0.024207011686143573,0.001669449081803005,0.6093489148580946,0.7612687813021675,0.02587646076794658,0.04507512520868108,0.0008347245409015025,0.03756260434056759,0.009181969949916527,0.012520868113522538,0.00667779632721202,0.02003338898163606,0.06510851419031706,0.9858096828046707,0.00667779632721202,0.00667779632721202,0.010851419031719533,0.011686143572621035,0.738731218697827,0.059265442404006566,0.6652754590984951,0.0,0.9899833055091782,0.19949916527545844,0.145242070116861,0.06343906510851406,0.03255425709515859,0.009181969949916527,0.004173622704507512,0.0,0.040066777963272085,0.1193656093489145,0.5350584307178612,0.060100166944908065,0.04841402337228708,0.9240400667779598,0.04674457429048408,0.015859766277128547,0.01001669449081803,0.07011686143572606,0.0,0.03839732888146909,0.007512520868113523,0.2429048414023364,0.3931552587646063,0.9315525876460733,0.9674457429048378,0.2520868113522529,0.0008347245409015025,0.0008347245409015025,0.017529215358931552,0.021702838063439065,0.10434056761268752,0.2679465776293814,0.017529215358931552,0.00667779632721202,0.5584307178631032,0.9833055091819662,0.9290484140233688,0.03839732888146909,0.9682804674457393,0.9624373956594288,0.17946577629382246,0.1260434056761265,0.017529215358931552,0.015025041736227046,0.9190317195325508,0.008347245409015025,0.01001669449081803,0.00333889816360601,0.04507512520868108,0.02671118530884808,0.00667779632721202,0.5409015025041717,0.049248747913188576,0.4674457429048397,0.018363939899833055,0.01001669449081803,0.03672787979966609,0.10267111853088452,0.01335559265442404,0.007512520868113523,0.012520868113522538,0.0025041736227045075,0.009181969949916527,0.07011686143572606,0.05592654424040057,0.31969949916527435,0.5742904841402316,0.9841402337228677,0.9916527545909812,0.9924874791318827,0.42737896494156774,0.9991652754590947,0.41402337228714375,0.8071786310517499,0.1193656093489145,0.17278797996661047,0.02003338898163606,0.03672787979966609,0.1377295492487475,0.02003338898163606,0.1477462437395655,0.9215358931552553
17,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.0,0.0,0.7826086956521736,0.0,0.9999999999999996,0.043478260869565216,0.0,0.34782608695652173,0.869565217391304,0.0,0.0,0.0,0.4347826086956521,0.08695652173913043,0.13043478260869565,0.0,0.08695652173913043,0.9130434782608692,0.9999999999999996,0.17391304347826086,0.2608695652173913,0.0,0.0,0.08695652173913043,0.2608695652173913,0.7826086956521736,0.0,0.7391304347826084,0.5217391304347825,0.8260869565217388,0.9130434782608692,0.7826086956521736,0.30434782608695654,0.2608695652173913,0.0,0.043478260869565216,0.9999999999999996,0.13043478260869565,0.0,0.3913043478260869,0.6086956521739129,0.4782608695652173,0.0,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.9999999999999996,0.2608695652173913,0.0,0.08695652173913043,0.0,0.08695652173913043,0.13043478260869565,0.9999999999999996,0.30434782608695654,0.0,0.0,0.17391304347826086,0.9130434782608692,0.9999999999999996,0.08695652173913043,0.8260869565217388,0.6086956521739129,0.043478260869565216,0.9999999999999996,0.652173913043478,0.0,0.9999999999999996,0.13043478260869565,0.0,0.0,0.0,0.0,0.7391304347826084,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.7391304347826084,0.3913043478260869,0.13043478260869565,0.7391304347826084,0.0,0.9130434782608692,0.043478260869565216,0.0,0.0,0.34782608695652173,0.0,0.652173913043478,0.9130434782608692,0.9999999999999996,0.9999999999999996,0.0,0.4347826086956521,0.9999999999999996,0.869565217391304,0.2608695652173913,0.5217391304347825,0.0,0.21739130434782608,0.0,0.13043478260869565,0.043478260869565216,0.0,0.9565217391304344
18,0.16666666666666657,0.17283950617283939,0.18724279835390928,0.00411522633744856,0.00411522633744856,0.7366255144032958,0.0,0.14609053497942387,0.02880658436213993,0.016460905349794244,0.9485596707819014,0.6234567901234579,0.020576131687242805,0.13580246913580252,0.00205761316872428,0.14609053497942387,0.04732510288065843,0.03909465020576132,0.04526748971193415,0.3189300411522626,0.17489711934156366,0.9917695473251122,0.012345679012345682,0.03086419753086421,0.04526748971193415,0.014403292181069963,0.8518518518518581,0.07818930041152264,0.8930041152263446,0.00205761316872428,0.9897119341563879,0.1934156378600821,0.27366255144032864,0.07613168724279835,0.03703703703703704,0.04526748971193415,0.00823045267489712,0.00205761316872428,0.1234567901234569,0.12757201646090544,0.7551440329218148,0.07613168724279835,0.06790123456790122,0.965020576131696,0.11522633744855976,0.03086419753086421,0.00617283950617284,0.5576131687242795,0.00411522633744856,0.14197530864197533,0.012345679012345682,0.17283950617283939,0.25925925925925875,0.95267489711935,0.7798353909465067,0.4938271604938256,0.00411522633744856,0.00617283950617284,0.07613168724279835,0.06584362139917693,0.07613168724279835,0.2633744855967073,0.08024691358024692,0.014403292181069963,0.7407407407407445,0.9938271604938366,0.9938271604938366,0.17489711934156366,0.9814814814814906,0.9876543209876636,0.20987654320987625,0.37037037037036935,0.0411522633744856,0.03703703703703704,0.8621399176954797,0.03086419753086421,0.014403292181069963,0.010288065843621401,0.17489711934156366,0.08847736625514406,0.05349794238683126,0.4012345679012334,0.13991769547325106,0.5205761316872416,0.03703703703703704,0.020576131687242805,0.06172839506172837,0.17695473251028793,0.014403292181069963,0.03703703703703704,0.016460905349794244,0.010288065843621401,0.022633744855967086,0.20164609053497917,0.09465020576131691,0.36213991769547227,0.6604938271604958,1.0000000000000095,0.9938271604938366,0.8395061728395121,0.6707818930041174,0.8559670781893067,0.580246913580247,0.8436213991769608,0.21193415637860052,0.15432098765432095,0.07407407407407407,0.051440329218106984,0.6358024691358038,0.07818930041152264,0.1296296296296297,0.9835390946502149
19,0.009325985587113185,0.03730394234845278,0.04917337855023322,0.001271725307333616,0.001271725307333616,0.00423908435777872,0.0,0.4908859686307804,0.010597710894446803,0.0,0.13734633319203032,0.08732513777024176,0.014412886816447657,0.0076303518440016945,0.02585841458245022,0.7524374735057364,0.008902077151335312,0.009325985587113185,0.009325985587113185,0.3823654090716414,0.8851208139042149,0.9504027130140095,0.005510809665112335,0.08435777871979665,0.00423908435777872,0.0029673590504451035,0.014412886816447657,0.01992369648156,0.8219584569733098,0.000423908435777872,0.0648579906740145,0.06697753285290386,0.01822806273844851,0.03730394234845278,0.02585841458245022,0.47604917337855435,0.000423908435777872,0.0038151759220008473,0.030097498940228947,0.09029249682068687,0.021619330224671492,0.07799915218312856,0.01483679525222553,0.0292496820686732,0.03772785078423065,0.015260703688003403,0.2098346757100442,0.01653242899533702,0.000423908435777872,0.027130139889783838,0.005934718100890207,0.10258584145824517,0.1788893598982605,0.9491309877066758,0.11699872827469285,0.0076303518440016945,0.02585841458245022,0.001695633743111488,0.5273420941076786,0.4268757948283195,0.0525646460364562,0.006358626536668079,0.016956337431114892,0.0,0.06231454005934727,0.07121661721068259,0.0695209834675711,0.005086901229334463,0.07672742687579494,0.06782534972445961,0.013565069944891912,0.9953370072064655,0.40313692242475785,0.3374311148791854,0.1860958033064841,0.007206443408223823,0.0046629927935565915,0.00423908435777872,0.0046629927935565915,0.011869436201780421,0.006358626536668079,0.0339126748622298,0.21746502755404565,0.022467147096227238,0.01017380245866893,0.008054260279779566,0.0046629927935565915,0.6150911403137012,0.0025434506146672317,0.0076303518440016945,0.165324289953369,0.005086901229334463,0.00211954217888936,0.9436201780415633,0.023314963967782983,0.9228486646884468,0.9580330648580114,0.9241203899957805,0.7261551504875075,0.5103857566765632,0.009749894022891057,0.294192454429841,0.32768122085629403,0.03052140737600682,0.15938957185247898,0.005086901229334463,0.016956337431114892,0.001271725307333616,0.09707503179313283,0.01483679525222553,0.0025434506146672317,0.690546841882165
20,0.004576659038901602,0.04576659038901602,0.036613272311212815,0.0,0.0,0.0,0.0,0.036613272311212815,0.006864988558352403,0.002288329519450801,0.1189931350114418,0.05720823798627002,0.002288329519450801,0.013729977116704805,0.06407322654462243,0.9473684210526292,0.011441647597254004,0.016018306636155607,0.013729977116704805,0.006864988558352403,0.09153318077803212,0.9977116704805467,0.8558352402745975,0.6178489702517149,0.004576659038901602,0.004576659038901602,0.009153318077803204,0.004576659038901602,0.26544622425629266,0.0,0.05034324942791762,0.05949656750572082,0.02517162471395881,0.034324942791762014,0.009153318077803204,0.009153318077803204,0.0,0.002288329519450801,0.009153318077803204,0.08009153318077808,0.009153318077803204,0.011441647597254004,0.011441647597254004,0.020594965675057208,0.011441647597254004,0.002288329519450801,0.013729977116704805,0.032036613272311214,0.002288329519450801,0.02517162471395881,0.004576659038901602,0.07780320366132727,0.14874141876430216,0.9908466819221943,0.15102974828375296,0.016018306636155607,0.02288329519450801,0.0,0.038901601830663615,0.018306636155606407,0.16247139588100692,0.004576659038901602,0.016018306636155607,0.0,0.02517162471395881,0.05491990846681922,0.04805491990846682,0.004576659038901602,0.02517162471395881,0.04576659038901602,0.009153318077803204,0.05263157894736842,0.009153318077803204,0.006864988558352403,0.15789473684210534,0.0,0.006864988558352403,0.8489702517162451,0.0,0.04805491990846682,0.12585812356979423,0.04805491990846682,0.036613272311212815,0.006864988558352403,0.004576659038901602,0.002288329519450801,0.002288329519450801,0.041189931350114416,0.0,0.006864988558352403,0.002288329519450801,0.002288329519450801,0.006864988558352403,0.6567505720823784,0.011441647597254004,0.1372997711670482,0.18764302059496565,0.7597254004576641,0.48970251716247043,0.283752860411899,0.004576659038901602,0.18077803203661327,0.2562929061784895,0.02288329519450801,0.07093821510297485,0.004576659038901602,0.006864988558352403,0.0,0.05263157894736842,0.26773455377574346,0.0,0.1670480549199085
21,0.19928825622775784,0.1494661921708185,0.12455516014234881,0.0071174377224199285,0.014234875444839857,0.2028469750889678,0.0,0.08540925266903918,0.02846975088967971,0.0,0.3024911032028465,0.4697508896797143,0.03914590747330961,0.45907473309608443,0.0,0.35231316725978584,0.10320284697508901,0.1637010676156583,0.10676156583629898,0.07117437722419931,0.10320284697508901,0.8291814946619196,0.021352313167259784,0.19572953736654788,0.13167259786476873,0.06405693950177938,0.3167259786476863,0.04626334519572954,0.48042704626334415,0.0,0.38790035587188537,0.1565836298932384,0.20640569395017774,0.14590747330960854,0.13167259786476873,0.010676156583629894,0.042704626334519574,0.01779359430604982,0.024911032028469747,0.28469750889679674,0.23843416370106732,0.13167259786476873,0.032028469750889674,0.38790035587188537,0.05693950177935944,0.03558718861209964,0.0035587188612099642,0.09964412811387904,0.0,0.3701067615658356,0.0071174377224199285,0.26690391459074697,0.4626334519572944,0.5551601423487532,0.6690391459074717,0.23843416370106732,0.010676156583629894,0.02846975088967971,0.1423487544483986,0.12455516014234881,0.1565836298932384,0.09252669039145911,0.39857651245551523,0.0035587188612099642,0.26690391459074697,0.43416370106761476,0.43416370106761476,0.07829181494661924,0.4377224199288247,0.43416370106761476,0.17437722419928817,0.12455516014234881,0.010676156583629894,0.014234875444839857,0.5373665480427035,0.7330960854092509,0.021352313167259784,0.0035587188612099642,0.07117437722419931,0.032028469750889674,0.032028469750889674,0.25978647686832707,0.41992882562277495,0.18861209964412798,0.10320284697508901,0.13167259786476873,0.05693950177935944,0.13523131672597868,0.04626334519572954,0.03914590747330961,0.0035587188612099642,0.01779359430604982,0.0035587188612099642,0.4234875444839849,0.34519572953736594,0.21352313167259765,0.4306049822064048,0.8825622775800689,0.7864768683274002,0.6405693950177921,0.3096085409252664,0.5444839857651234,0.46619217081850434,0.3096085409252664,0.24199288256227727,0.13523131672597868,0.7295373665480409,0.03914590747330961,0.13523131672597868,0.32740213523131617,0.02846975088967971,0.6548042704626319
22,0.011695906432748537,0.03508771929824561,0.011695906432748537,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.0,0.021442495126705652,0.009746588693957114,0.0,0.10916179337231968,0.05847953216374269,0.01364522417153996,0.017543859649122806,0.003898635477582846,0.8966861598440659,0.011695906432748537,0.011695906432748537,0.009746588693957114,0.0935672514619883,0.2826510721247563,0.29239766081871343,0.007797270955165692,0.10526315789473684,0.001949317738791423,0.001949317738791423,0.007797270955165692,0.005847953216374269,0.4444444444444444,0.0,0.029239766081871343,0.07212475633528265,0.01949317738791423,0.04873294346978557,0.023391812865497075,0.003898635477582846,0.001949317738791423,0.001949317738791423,0.04678362573099415,0.14619883040935672,0.009746588693957114,0.08187134502923976,0.01364522417153996,0.015594541910331383,0.011695906432748537,0.003898635477582846,0.0,0.009746588693957114,0.001949317738791423,0.01364522417153996,0.005847953216374269,0.09941520467836257,0.20272904483430798,0.15204678362573099,0.04093567251461988,0.015594541910331383,0.02729044834307992,0.017543859649122806,0.2046783625730994,0.22807017543859648,0.056530214424951264,0.007797270955165692,0.007797270955165692,0.0,0.025341130604288498,0.023391812865497075,0.3060428849902534,0.001949317738791423,0.025341130604288498,0.03508771929824561,0.0,0.08771929824561403,0.003898635477582846,0.003898635477582846,0.21442495126705652,0.003898635477582846,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.01364522417153996,0.007797270955165692,0.03313840155945419,0.050682261208576995,0.0,0.011695906432748537,0.003898635477582846,0.0,0.037037037037037035,0.001949317738791423,0.007797270955165692,0.001949317738791423,0.005847953216374269,0.0,0.6393762183235907,0.005847953216374269,0.07992202729044834,0.08382066276803118,0.6218323586744674,0.45614035087719296,0.2124756335282651,0.003898635477582846,0.1189083820662768,0.2573099415204678,0.017543859649122806,0.0935672514619883,0.001949317738791423,0.005847953216374269,0.0,0.04483430799220273,0.01364522417153996,0.001949317738791423,0.43079922027290446
