,Abca3,Acta2,Adgre1,Ager,Alas2,Aplnr,Aqp5,Ascl1,C1qa,Calca,Car4,Cav1,Ccdc153,Ccl21a,Ccnb1,Cd209a,Cd37,Cd3d,Cd3e,Cd3g,Cd4,Cd68,Cd74,Cd79a,Cd79b,Cd8a,Cd8b1,Cdh1,Cdh5,Cdkn1a,Chga,Cldn4,Cldn5,Col1a1,Col1a2,Col3a1,Csf1r,Cthrc1,Ctla4,Cxcl15,Cyp2f2,Dapl1,Dcn,Dynlrb2,Ear1,Ednrb,Emcn,Epcam,Fabp4,Flt3,Foxj1,Foxp3,Gpihbp1,Gzma,H2-Ab1,Hba-a1,Hbb-bs,Hopx,Ikzf2,Il2ra,Itga2b,Itgam,Itgax,Jchain,Kdr,Klrb1c,Krt14,Krt17,Krt18,Krt19,Krt5,Krt7,Krt8,Lamp3,Lyz2,Marco,Mki67,Mmrn1,Ms4a1,Msln,Myh11,Mzb1,Ncr1,Notch3,Pdgfra,Pdgfrb,Pdpn,Pecam1,Pf4,Postn,Pparg,Ppbp,Prox1,Ptprc,Retnlg,Rtkn2,S100a8,S100a9,Scgb1a1,Scgb3a1,Scgb3a2,Sfn,Sftpb,Sftpc,Siglecf,Slc34a2,Tagln,Tnc,Top2a,Tppp3,Trbc2,Trp63,Upk3b,Wt1,Xbp1
10,1.6539486646652222,0.016565140336751938,0.0020933907944709063,2.2814764976501465,0.0003789952024817467,0.02603655867278576,1.508866310119629,0.002547341398894787,0.0038041581865400076,0.0053022680804133415,0.06876374781131744,0.3544761836528778,0.0036193036939948797,0.0035193029325455427,0.01598282717168331,0.00022006242943461984,0.005206444766372442,0.00336678815074265,0.0027701077051460743,0.0033770822919905186,0.001225627027451992,0.05777345597743988,3.3347225189208984,0.005666689947247505,0.16685710847377777,0.0010728184133768082,0.001577793969772756,1.0428766012191772,0.20777806639671326,0.6819069385528564,0.0011376014444977045,0.06469601392745972,0.21137283742427826,0.04884336143732071,0.06024991348385811,0.06833779066801071,0.043527983129024506,0.09132411330938339,0.0021725273691117764,3.5896177291870117,0.33088651299476624,0.00535612553358078,0.017354849725961685,0.11739746481180191,0.002557178493589163,0.039484068751335144,0.054518409073352814,1.0009520053863525,0.0069903163239359856,0.0004101278318557888,0.013309113681316376,0.00035197046236135066,0.13679613173007965,0.006799641996622086,1.8365691900253296,0.01037051435559988,0.008579473942518234,0.6939105987548828,0.060932572931051254,0.0005448834854178131,0.008001892827451229,0.003931164275854826,0.002024856163188815,0.008629160933196545,0.12789301574230194,0.00036583381006494164,0.005779734347015619,0.005817711818963289,1.284302830696106,0.5907394886016846,0.004849876277148724,0.7186117172241211,1.30620539188385,2.3907384872436523,4.707547664642334,0.0014939887914806604,0.04472693055868149,0.003681215923279524,0.002526521449908614,0.09690280258655548,0.010256653651595116,2.6577568860375322e-05,0.0007171644829213619,0.015323592349886894,0.03891601786017418,0.017999088391661644,0.1929132342338562,0.16974617540836334,0.08714906126260757,0.03308771178126335,0.014573727734386921,0.002758710877969861,0.0042215799912810326,0.016768962144851685,0.015662556514143944,0.17765368521213531,0.005911960732191801,0.005522554274648428,0.6680823564529419,0.0937318280339241,0.1558719426393509,0.40752166509628296,3.7553470134735107,6.489573955535889,0.000628872134257108,3.291775941848755,0.03286608308553696,0.012421619147062302,0.045646943151950836,0.48899349570274353,0.005959072150290012,0.0031003167387098074,0.0018317974172532558,0.00011919581447727978,0.617879331111908
11,0.8450133800506592,1.8094736337661743,0.11982907354831696,2.245112895965576,0.0,0.13469165563583374,1.1798142194747925,0.0,0.0,0.0,1.3431767225265503,1.0841383934020996,0.0,0.09385557472705841,0.0,0.0,0.20211252570152283,0.24064937233924866,0.10518815368413925,0.3920009136199951,0.0,0.8615274429321289,3.3466219902038574,0.3814166486263275,0.6098066568374634,0.018912043422460556,0.05730681121349335,0.3010282516479492,1.20303475856781,1.4305177927017212,0.0,0.0,1.9598139524459839,3.0942063331604004,3.190521478652954,3.364381790161133,0.21213406324386597,0.22376380860805511,0.03452858328819275,3.0930581092834473,0.07956485450267792,0.0,3.0381503105163574,0.0,1.064688801765442,0.22351709008216858,0.7114667296409607,0.30760157108306885,0.6960469484329224,0.0,0.0,0.0,1.1351547241210938,0.28260332345962524,1.859297513961792,0.05167092755436897,0.14391718804836273,0.7193089723587036,0.010735709220170975,0.0,0.08774792402982712,0.0380503386259079,0.8221133351325989,0.6003002524375916,0.5306100845336914,0.0,0.0,0.0,0.6900684833526611,0.8599292635917664,0.0,0.5575418472290039,0.6011494994163513,0.935492992401123,5.385252475738525,0.5374000072479248,0.049357809126377106,0.0,0.09993268549442291,0.0,0.27935609221458435,0.0,0.0,0.07292775809764862,0.5518516302108765,0.3616093695163727,0.33443132042884827,0.9246357679367065,0.0,0.05031457915902138,0.17801180481910706,0.0,0.0,0.35473868250846863,0.0,0.03341106325387955,0.10312914848327637,0.07956485450267792,0.27137795090675354,0.0,1.0063557624816895,0.2655586004257202,3.0634846687316895,6.400310039520264,0.24234062433242798,2.225931406021118,1.2825721502304077,0.019894840195775032,0.0755678117275238,0.7055543661117554,0.3809134364128113,0.0,0.0,0.0,0.9003583192825317
12,0.02923201210796833,0.26994943618774414,0.0034138925839215517,0.08395440131425858,0.0,0.007415773347020149,0.02042308822274208,4.239657937432639e-05,0.013890624046325684,0.0008401951054111123,0.02808319218456745,0.21058686077594757,0.010638892650604248,0.024976737797260284,0.0010178631637245417,0.0007287947228178382,0.004872731398791075,0.0014953898498788476,0.002142968587577343,0.0035830973647534847,0.0021216487511992455,0.04473808407783508,0.2554767429828644,0.002939426340162754,0.005540409591048956,0.0003568607789929956,0.0011464868439361453,0.016122370958328247,0.12364174425601959,0.4662160873413086,0.0,0.0006372836069203913,0.16884638369083405,0.7190508246421814,0.9872971773147583,1.2970225811004639,0.004198598675429821,0.015010354109108448,0.0019442880293354392,0.10958249121904373,0.06334458291530609,0.001494494266808033,0.3477031886577606,0.004529593046754599,0.0035732316318899393,0.012093103490769863,0.02876347117125988,0.007033069152384996,0.03062952496111393,0.0,0.009450540877878666,0.0,0.06431853026151657,0.005625748075544834,0.12207607924938202,0.005920663010329008,0.012227660045027733,0.13879957795143127,0.029056308791041374,0.00037590935244224966,0.005622743163257837,0.0025609657168388367,0.005232465919107199,0.07267671078443527,0.044474415481090546,8.274224092019722e-05,0.0009466703049838543,0.0012785338331013918,0.02246733568608761,0.018593227490782738,0.0014663352631032467,0.021574195474386215,0.022001489996910095,0.03062036633491516,0.5577536821365356,0.0043239654041826725,0.0028204689733684063,0.005653343163430691,0.0016670854529365897,0.006832160986959934,0.01166798360645771,0.0,0.00038979496457614005,0.010515760630369186,0.8865244388580322,0.07810327410697937,0.0807483047246933,0.09362670034170151,0.00850250106304884,0.03877044469118118,0.012482712045311928,0.0016755630495026708,0.001822075224481523,0.015632955357432365,0.005672016181051731,0.006538985297083855,0.03149246796965599,0.03888210654258728,2.0116868019104004,0.17125266790390015,0.1501583307981491,0.006761158350855112,0.10613258928060532,1.2364201545715332,0.00039376746281050146,0.057227954268455505,0.7943025827407837,0.13968665897846222,0.009189916774630547,0.14341694116592407,0.004210229031741619,0.004602633882313967,0.0013374817790463567,0.0008266685181297362,0.48605087399482727
13,0.07199764251708984,0.019835544750094414,0.0014563394943252206,0.02742692269384861,0.0,0.00772290863096714,0.00853551272302866,0.0,0.0066949971951544285,0.0735359713435173,0.024947965517640114,0.06577643007040024,0.004752882290631533,0.01681838184595108,0.02689179964363575,0.0009826268069446087,0.7405338287353516,1.706513524055481,1.2467620372772217,1.8763500452041626,0.42564281821250916,0.020520713180303574,0.20131699740886688,0.007503532338887453,0.031232237815856934,0.5386743545532227,0.7530532479286194,0.10093240439891815,0.08887843787670135,0.293509840965271,0.0,0.0022607380524277687,0.09994986653327942,0.032555900514125824,0.04631762579083443,0.07239599525928497,0.003188987262547016,0.0012755095958709717,0.7141373157501221,0.044695645570755005,0.028368784114718437,0.15246036648750305,0.022298995405435562,0.002500381553545594,0.004513354040682316,0.009924783371388912,0.02301648072898388,0.030374739319086075,0.005749658215790987,0.000655133044347167,0.0034758918918669224,0.05940328165888786,0.0416574701666832,0.7720539569854736,0.0944015234708786,0.006577216554433107,0.0025607829447835684,0.5508039593696594,0.3638772964477539,0.21976208686828613,0.001962594920769334,0.09787258505821228,0.08677512407302856,0.0395045280456543,0.028423035517334938,0.18005724251270294,0.0004109832807444036,0.0012840423732995987,0.009479282423853874,0.009754117578268051,0.0010955256875604391,0.008282290771603584,0.00829327292740345,0.008272084407508373,0.2513861358165741,0.0016558239003643394,0.12522926926612854,0.005941290408372879,0.004678782075643539,0.0040432242676615715,0.007754463702440262,0.0,0.17313194274902344,0.0022794492542743683,0.011360693722963333,0.0036245696246623993,0.005323436576873064,0.2598171830177307,0.004078147932887077,0.010559389367699623,0.015503260307013988,0.000656135322060436,0.0028516477905213833,2.494246006011963,0.0023903443943709135,0.0035392011050134897,0.009217296727001667,0.012626671232283115,0.689733624458313,0.04932865500450134,0.06161446124315262,0.05341412499547005,0.0472104586660862,0.3595769703388214,0.0015231185825541615,0.022149894386529922,0.023438503965735435,0.0060743181966245174,0.18436792492866516,0.049469031393527985,2.0016555786132812,0.0002851029275916517,0.0018886137986555696,0.0,0.28621816635131836
14,0.06687843054533005,0.47813355922698975,0.0014193705283105373,0.01742958463728428,0.00025045190704986453,0.005555964075028896,0.006308289710432291,3.661649679997936e-05,0.007965165190398693,0.0007003195933066308,0.01104666292667389,0.3810792863368988,0.0008146212203428149,0.0058612520806491375,0.0007189397583715618,0.0008813865715637803,0.008732985705137253,0.0025610856246203184,0.0014193248935043812,0.0027026738971471786,0.002076869597658515,0.04061448574066162,0.10145559906959534,0.005252403672784567,0.0023096275981515646,0.0009974538115784526,0.0012045404873788357,0.0037134778685867786,0.03944695368409157,0.6683627367019653,8.395139593631029e-05,0.0002421040990157053,0.036730434745550156,2.3291521072387695,2.845252752304077,3.0296790599823,0.0035351011902093887,0.03727148473262787,0.0010649967007339,0.01330464705824852,0.004634263925254345,0.0008578280103392899,0.6613185405731201,0.0009040654404088855,0.0008257864392362535,0.014920479618012905,0.011443319730460644,0.0028677324298769236,0.011924205347895622,0.00025447714142501354,0.0018799154786393046,0.00015394420188385993,0.021831614896655083,0.0011140769347548485,0.07417004555463791,0.0010621341643854976,0.0018694439204409719,0.11770155280828476,0.10074444115161896,0.0005734915612265468,0.02658551186323166,0.0006431482033804059,0.001911210478283465,0.021752584725618362,0.017013896256685257,0.00021872465731576085,0.00025692099006846547,0.00030200002947822213,0.005222857464104891,0.006732927169650793,0.0005247429362498224,0.007197746075689793,0.0044501060619950294,0.005113503895699978,0.057468876242637634,0.0005712984129786491,0.003206433728337288,0.0023929583840072155,0.0019039122853428125,0.0014506576117128134,0.004799026530236006,2.8465326977311634e-05,0.00020057344227097929,0.03131711483001709,1.904678463935852,0.32434749603271484,0.18104490637779236,0.03484557196497917,0.0031907870434224606,0.05350925773382187,0.02438039518892765,0.0004760834854096174,0.004633650649338961,0.009236217476427555,0.0007688695914112031,0.003307563019916415,0.002433404326438904,0.0029178429394960403,0.06263211369514465,0.006185044068843126,0.005454300902783871,0.004972340073436499,0.014866339042782784,0.033522553741931915,0.0004070239665452391,0.007169825956225395,0.9949498176574707,0.5228710174560547,0.0042611947283148766,0.23075394332408905,0.004400470294058323,0.01120615005493164,0.0013381667667999864,0.002994439098984003,0.8939571380615234
15,0.11194001138210297,0.38693729043006897,0.0010110960574820638,0.01673078164458275,0.00012866769975516945,0.006555874366313219,0.02357500046491623,0.0,0.006277811713516712,0.0017479860689491034,0.014595280401408672,0.5400744676589966,0.0016077123582363129,0.005705157294869423,0.0015204115770757198,0.00036200915928930044,0.008976028300821781,0.0026540481485426426,0.00123233487829566,0.004017732571810484,0.002416903618723154,0.04898975044488907,0.22767865657806396,0.006004066672176123,0.003125143703073263,0.0006849272176623344,0.0012036547996103764,0.004707149229943752,0.05014931783080101,0.8313563466072083,9.03208419913426e-05,0.0006610865239053965,0.048670701682567596,2.9305953979492188,3.560476303100586,3.480569839477539,0.005799442995339632,0.05656834691762924,0.0011660915333777666,0.015951821580529213,0.01515983697026968,0.00020829716231673956,4.14866828918457,0.0012734201736748219,0.003904977347701788,0.007690247613936663,0.013795546256005764,0.0039015039801597595,0.03231081739068031,0.0003654247266240418,0.0021510543301701546,0.0003120223409496248,0.023404806852340698,0.00264625228010118,0.19778087735176086,0.000461826246464625,0.0020417291671037674,0.041422631591558456,0.0980057492852211,0.000454755499958992,0.0424484945833683,0.0006376198725774884,0.002499540103599429,0.04529517889022827,0.018097328022122383,0.000609307549893856,0.0007232892094179988,0.0010822269832715392,0.0055412123911082745,0.0076446025632321835,0.0008929239120334387,0.006013818085193634,0.009681621566414833,0.006269245408475399,0.04045243188738823,0.0010718000121414661,0.002939718309789896,0.0026323834899812937,0.001976724248379469,0.0016104379901662469,0.010186811909079552,6.90510350978002e-05,0.00018729540170170367,0.027586743235588074,1.3812226057052612,0.5747210383415222,0.4903634786605835,0.04647047072649002,0.002383795101195574,0.10787703841924667,0.010216353461146355,7.170426397351548e-05,0.002530973171815276,0.010968664661049843,0.0010209038155153394,0.0034484537318348885,0.004109972156584263,0.005954828578978777,0.05295334756374359,0.008428005501627922,0.009854791685938835,0.005704382434487343,0.014066362753510475,0.03776838257908821,0.0008298458997160196,0.010455039329826832,0.20529742538928986,0.02818610891699791,0.005409672856330872,0.4538002908229828,0.005570252891629934,0.0037378764245659113,0.001980612985789776,0.011400529183447361,0.8693838715553284
16,0.3250315189361572,0.042985279113054276,0.0007026238599792123,4.589926719665527,0.0,0.021635403856635094,2.482332706451416,0.0,0.005012589506804943,0.0020274370908737183,0.059027042239904404,1.878540277481079,0.00619114376604557,0.014169557020068169,0.0008496674709022045,0.0,0.003936536144465208,0.00480900052934885,0.001936145476065576,0.0030854742508381605,0.0013599853264167905,0.013963093049824238,1.2560075521469116,0.00524364598095417,0.024831248447299004,0.0004904207889921963,0.00012411482748575509,1.0146667957305908,0.20326592028141022,0.37731003761291504,0.0,0.029795318841934204,0.25050944089889526,0.06051577627658844,0.07318499684333801,0.10334119945764542,0.38065728545188904,0.003887386992573738,0.0016746215987950563,0.14322662353515625,0.044777438044548035,0.0008786682155914605,0.02275216393172741,0.06856158375740051,0.0016878887545317411,0.028546996414661407,0.056036267429590225,0.75835782289505,0.004682828206568956,0.00035476789344102144,0.003950993064790964,6.155033770482987e-05,0.1368054300546646,0.005087544675916433,0.34370502829551697,0.004657913465052843,0.005622123368084431,3.931875228881836,0.06821787357330322,0.00025527257821522653,0.004577036947011948,0.001393742859363556,0.00421631895005703,0.023646781221032143,0.09440194815397263,0.0006573351565748453,0.00036684650694951415,0.0022304931189864874,1.4361196756362915,1.5820919275283813,0.0006799970869906247,2.383291006088257,1.4569624662399292,0.04613564908504486,0.3975726068019867,0.0014897932996973395,0.002170846564695239,0.002552950754761696,0.0028089508414268494,0.08809882402420044,0.007301298435777426,0.0,0.0006659063510596752,0.011423119343817234,0.03527195379137993,0.014997381716966629,1.4569061994552612,0.1639709621667862,0.004596575163304806,0.02923143096268177,0.0055857435800135136,0.0021580858156085014,0.0026081327814608812,0.012849015183746815,0.0023147675674408674,1.8704242706298828,0.0067253997549414635,0.00994058232754469,0.7898750901222229,0.09034768491983414,0.08769369125366211,0.24050173163414001,0.16500362753868103,1.1732113361358643,0.0001245238381670788,0.07148817181587219,0.044813383370637894,0.010867487639188766,0.0031067724339663982,1.6542688608169556,0.004627131391316652,0.0007282796432264149,0.0014419709332287312,0.00047576005454175174,0.3983060419559479
17,0.22312085330486298,0.016546614468097687,0.6356967091560364,0.021853813901543617,0.0002556889085099101,0.005602487362921238,0.0045298137702047825,0.0,0.164305180311203,0.0005025154678151011,1.0811493396759033,0.3122546970844269,0.0007957642083056271,0.00743212690576911,0.03563181683421135,0.0016794521361589432,0.18306392431259155,0.008946472778916359,0.006910371128469706,0.012765075080096722,0.008162903599441051,1.5672383308410645,1.8505563735961914,0.006702683866024017,0.004415965173393488,0.003623101394623518,0.004971995484083891,0.205912783741951,0.04689229652285576,1.6494722366333008,0.0,0.000122655532322824,0.04142865911126137,0.011629451997578144,0.015580376610159874,0.030545204877853394,0.6293071508407593,0.0014032961335033178,0.005534549709409475,0.010858428664505482,0.006085144355893135,0.0015324042178690434,0.005892186891287565,0.0009229955030605197,1.3968833684921265,0.004474067594856024,0.016011405736207962,0.09074640274047852,1.0564751625061035,0.0006231800653040409,0.004044343717396259,0.00014578798436559737,0.021044179797172546,0.0021938332356512547,1.142161250114441,0.00193959625903517,0.0026101116091012955,0.1690114587545395,0.08062751591205597,0.001596663729287684,0.0013803677866235375,0.10422991961240768,1.4556852579116821,0.00825682282447815,0.021714314818382263,0.0008939176332205534,0.0006971217226237059,0.0012875905958935618,0.005026485770940781,0.9487319588661194,0.0018837107345461845,0.005665385629981756,0.004164120648056269,0.004470471758395433,5.220252513885498,0.592756986618042,0.13365119695663452,0.002502643968909979,0.0037034552078694105,0.0031787375919520855,0.0028037920128554106,0.0,8.950143092079088e-05,0.004087523557245731,0.009992445819079876,0.005059890449047089,0.21613329648971558,0.042123518884181976,0.04176170006394386,0.005690836813300848,0.7218245267868042,0.0005764681263826787,0.03142942115664482,1.8747382164001465,0.0024501043371856213,0.003946419805288315,0.4102526903152466,0.00798091758042574,0.037573736160993576,0.005726463161408901,0.006037299055606127,0.007450907491147518,0.013206696137785912,0.024875767529010773,0.5106944441795349,0.007947311736643314,0.008990563452243805,0.003725753165781498,0.11745034158229828,0.7393852472305298,0.011067535728216171,0.0006299600354395807,0.0009540143073536456,0.00021206954261288047,1.2974480390548706
18,0.5038697719573975,0.018711870536208153,0.0015655559254810214,0.10172787308692932,0.0,0.008026226423680782,0.131662055850029,0.0018125667702406645,0.0018633900908753276,0.005949541926383972,0.035340867936611176,0.1233098953962326,2.846660852432251,0.012847932986915112,0.006650565657764673,0.0005212766118347645,0.003641639370471239,0.00236528180539608,0.0013166341232135892,0.0042083072476089,0.00046966777881607413,0.03335549309849739,1.307778000831604,0.0020836505573242903,0.014734838157892227,0.0012359521351754665,0.0032923261169344187,1.4377613067626953,0.09997449815273285,1.0751104354858398,0.0006967271328903735,0.1020190417766571,0.09969627112150192,0.03351439908146858,0.04597708582878113,0.056541558355093,0.02070746012032032,0.006336869206279516,0.002576412633061409,0.2021726816892624,2.6376731395721436,0.009829468093812466,0.01161990687251091,2.535344362258911,0.0031003225594758987,0.014977558515965939,0.025494512170553207,1.509689450263977,0.008665734902024269,0.0,2.1557910442352295,0.00019167987920809537,0.05305472016334534,0.019383873790502548,0.7191404104232788,0.0,0.00039304327219724655,1.480023741722107,0.22834573686122894,0.00019805098418146372,0.017781544476747513,0.0012800124241039157,0.0031415109988301992,0.0067458320409059525,0.06654729694128036,0.0,0.005848185159265995,0.00693861348554492,1.7701327800750732,1.7795032262802124,0.007362406235188246,0.7934512495994568,2.349033832550049,0.03987238183617592,0.22112900018692017,0.001830284483730793,0.007521297782659531,0.00399221945554018,0.0018718540668487549,0.04482995718717575,0.008034782484173775,0.0008189098443835974,0.0,0.012029885314404964,0.012528946623206139,0.00793171301484108,0.022581374272704124,0.09419115632772446,0.007040695287287235,0.011482207104563713,0.06528189778327942,0.00029827377875335515,0.008005790412425995,0.012294045649468899,0.009005121886730194,0.008286764845252037,0.004566419869661331,0.004799852147698402,2.090566396713257,0.21658842265605927,0.41089561581611633,0.646796464920044,0.257257878780365,0.15061154961585999,0.0011675604619085789,0.0824347585439682,0.019978314638137817,0.006112204398959875,0.04502213001251221,3.2450649738311768,0.005362915340811014,0.00737624941393733,0.0005525326705537736,0.0008161953883245587,0.49335411190986633
19,0.2666412889957428,0.019319109618663788,0.001788426423445344,0.10830267518758774,0.0,0.006818251684308052,1.5005733966827393,0.0,0.006532176397740841,0.0003871486405842006,0.013810324482619762,0.8266781568527222,0.015180213376879692,0.00458612572401762,0.002151085762307048,0.0007043278310447931,0.004453604109585285,0.0026504534762352705,0.0014813832240179181,0.0028640872333198786,0.0009245754336006939,0.05811205878853798,0.8370489478111267,0.0067123062908649445,0.02217627502977848,0.0008700143662281334,0.0011804539244621992,0.7923697829246521,0.06278117746114731,0.7697975039482117,0.0,0.1428183615207672,0.05496201291680336,0.0179180558770895,0.03256348520517349,0.032526880502700806,0.0065598152577877045,0.00257434556260705,0.00032675531110726297,0.31712523102760315,3.6693572998046875,1.4872502088546753,1.1146663427352905,0.012300273403525352,0.0018052628729492426,0.00908691342920065,0.011795710772275925,1.3870183229446411,0.003692676080390811,0.0,0.04667472466826439,0.0,0.030857516452670097,0.004649345763027668,0.3602209687232971,0.0016496528405696154,0.0014910572208464146,0.4852241277694702,0.2979722321033478,4.044126035296358e-05,0.007306911516934633,0.003974038176238537,0.0023426092229783535,0.006157511845231056,0.028524523600935936,0.0015585143119096756,1.14841890335083,1.3504129648208618,1.6266894340515137,2.332061290740967,1.824123501777649,1.2782496213912964,1.1848084926605225,0.15463122725486755,0.4426174461841583,0.000974855967797339,0.019786005839705467,0.0005620660376735032,0.0021517854183912277,0.2967275083065033,0.00595236336812377,0.0,0.0,0.026535414159297943,0.014340104535222054,0.0026640689466148615,1.105257511138916,0.05505164712667465,0.020175738260149956,0.014048495329916477,0.02920825406908989,0.0022023282945156097,0.003490908769890666,0.013132630847394466,0.006227161269634962,0.008032434619963169,0.004277540370821953,0.00283218827098608,1.6806873083114624,0.8863251805305481,1.8693877458572388,1.8380862474441528,0.5024943947792053,0.18931718170642853,6.975107680773363e-05,0.09616514295339584,0.020934464409947395,0.06090302765369415,0.0341571606695652,0.11710493266582489,0.01799875870347023,1.0104615688323975,0.0009394831722602248,0.00042624224442988634,0.5535564422607422
20,0.31668174266815186,0.017245996743440628,0.0017763490322977304,0.05159042403101921,0.0,0.008755555376410484,0.009338934905827045,0.0,0.006111632566899061,0.0008208354702219367,0.03311967849731445,1.343385934829712,0.00927914772182703,5.157505989074707,0.002629352267831564,0.0003262581885792315,0.03194333240389824,0.0035762148909270763,0.0026983562856912613,0.0030041090212762356,0.0015727014979347587,0.055571090430021286,0.7425761818885803,0.00629443908110261,0.0033656342420727015,0.0017020265804603696,0.0024186831433326006,0.005447810050100088,1.4422694444656372,0.8207639455795288,0.000213952487683855,0.00016915980086196214,2.7885525226593018,0.036538537591695786,0.050793711096048355,0.08215275406837463,0.0016158055514097214,0.028520330786705017,0.0018461107974871993,0.04129192605614662,0.041572410613298416,0.005246271379292011,0.09392571449279785,0.0038116194773465395,0.004471563268452883,0.46187838912010193,0.6142213940620422,0.004144294187426567,0.3686295449733734,0.0,0.0060524968430399895,0.0,0.360971063375473,0.0016603030962869525,0.49124836921691895,0.004648647271096706,0.00476781977340579,0.03891788795590401,0.0368473082780838,0.0002987740735989064,0.014190285466611385,0.0012168650282546878,0.003043213626369834,0.06527587026357651,1.6893680095672607,0.01409272849559784,0.0,0.002279323758557439,0.005472998600453138,0.00906425528228283,0.0015318032819777727,0.005027882754802704,0.010562293231487274,0.012488268315792084,0.1730331927537918,0.003465869929641485,0.013966809026896954,3.1648190021514893,0.0018455920508131385,0.005393479019403458,0.004885544069111347,0.0006133203278295696,0.00023732846602797508,0.004515484441071749,0.028867406770586967,0.0068548135459423065,0.886202335357666,1.558180570602417,0.016812404617667198,0.25304925441741943,0.07645590603351593,0.0009908946231007576,1.9013513326644897,0.010131866671144962,0.0,0.0038911239244043827,0.006046724040061235,0.01020216103643179,0.5428427457809448,0.05713939294219017,0.038478560745716095,0.010119004175066948,0.03925083205103874,0.2733213007450104,0.001898246817290783,0.01406954601407051,0.0279295202344656,0.21548786759376526,0.023355914279818535,0.3177225887775421,0.006339438259601593,0.00011650724627543241,0.0013788221403956413,0.00011650724627543241,0.49204111099243164
21,0.27683350443840027,0.017267612740397453,0.0007091281586326659,0.035105619579553604,0.0013252454809844494,0.23373252153396606,0.006870814599096775,0.0,0.001407595700584352,0.00016963158850558102,2.592618227005005,2.2601490020751953,0.0020413824822753668,0.010649153031408787,0.0013257915852591395,0.00010626290895743296,0.0073438771069049835,0.0015105203492566943,0.0009442256996408105,0.0009277233621105552,0.0014363889349624515,0.05748985707759857,1.384387731552124,0.00424043508246541,0.001765644527040422,0.001023113145492971,0.0010923042427748442,0.005114736035466194,2.965545177459717,1.7789576053619385,0.0,0.0004235860251355916,3.6205523014068604,0.028300592675805092,0.03200160339474678,0.06027907133102417,0.002108791144564748,0.019395528361201286,0.0009221890359185636,0.022449756041169167,0.018109256401658058,0.0005845058476552367,0.013482815586030483,0.0019242619164288044,0.0017845379188656807,1.8182005882263184,1.3642125129699707,0.002648409456014633,0.005524329375475645,7.187224400695413e-05,0.00336957979016006,0.00012049480574205518,1.2550468444824219,0.001889432081952691,0.8698393106460571,0.02779591642320156,0.03172126039862633,1.773555874824524,0.009303567931056023,0.00022992948652245104,0.009388357400894165,0.0009355579386465251,0.002028542570769787,0.014505323022603989,2.737386703491211,0.0,0.000520103785675019,0.0006388422334566712,0.005796914454549551,0.008840071968734264,0.0005284410435706377,0.01616964302957058,0.007936066016554832,0.011434393934905529,0.10775230824947357,0.0007635428919456899,0.0036070621572434902,0.005383373238146305,0.0015138532035052776,0.0034338387195020914,0.03456837311387062,0.0,0.00041511590825393796,0.003731550183147192,0.01739431731402874,0.006627105642110109,0.0048827617429196835,2.69451642036438,0.01751267910003662,0.01766602322459221,0.01055824663490057,0.010207844898104668,0.004332874435931444,0.011600589379668236,0.0015856454847380519,0.009314727038145065,0.004473878536373377,0.009447243064641953,0.28924497961997986,0.028072014451026917,0.024878956377506256,0.046927228569984436,0.026729727163910866,0.17765295505523682,0.0004515383916441351,0.01026531308889389,0.03273896500468254,0.005048876628279686,0.006706048268824816,0.851173996925354,0.0013280690182000399,0.00010796817514346913,0.001313024084083736,0.00033860444091260433,0.6481291055679321
