ligand,ligand_complex,ligand_props,ligand_trimean,mat_max,receptor,receptor_complex,receptor_props,receptor_trimean,source,target,lr_probs,donor,disease,resource
CXCL2,CXCL2,0.7,0.12103670919625809,7.6103044,GRM7,GRM7,0.1092436974789916,0.0,Macrophage_Alveolar,ATII,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,NRP2,NRP2,0.4117647058823529,0.018374398676360926,Macrophage_Alveolar,ATII,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,EGFR,EGFR,0.5378151260504201,0.04604022428823251,Macrophage_Alveolar,ATII,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,ITGB1,ITGB1,0.680672268907563,0.07374286565405952,Macrophage_Alveolar,ATII,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,CD44,CD44,0.9243697478991597,0.21998154590109342,Macrophage_Alveolar,ATII,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,ACVR1B,ACVR1B_TGFBR2,0.15263157894736842,0.0,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,ITGB5,ITGB5,0.38421052631578945,0.032051863434938155,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,ITGB1,ITGB1,0.4473684210526316,0.0346790833150914,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,EGFR,EGFR,0.5947368421052631,0.10475065026472086,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,TGFBR1,TGFBR1_TGFBR2,0.2789473684210526,0.022067327676440263,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,VASN,VASN,0.4052631578947368,0.034818355633298825,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,TGFBR3,TGFBR3,0.7631578947368421,0.19762267622220953,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,ACVRL1,ACVRL1,0.11052631578947368,0.0,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,SDC2,SDC2,0.45263157894736844,0.03868250701488396,ATII,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,ITGAV,ITGAV,0.6050420168067226,0.07153126435662305,Macrophage_Alveolar,ATII,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,EPHB2,EPHB2,0.1092436974789916,0.0,Macrophage_Alveolar,ATII,0.0,1372C,control,consensus
VEGFA,VEGFA,0.478,0.04183544323226318,7.6103044,ITGA9,ITGA9,0.21578947368421053,0.0,Macrophage,Fibroblast,0.0,1372C,control,consensus
HBEGF,HBEGF,0.226,0.0,7.6103044,CD44,CD44,0.8157894736842105,0.26057944966534563,Macrophage,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.478,0.04183544323226318,7.6103044,EPHB2,EPHB2,0.14736842105263157,0.0,Macrophage,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.63,0.11760194179849304,7.6103044,ACVRL1,ACVRL1,0.11052631578947368,0.0,Macrophage,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.226890756302521,0.0,7.6103044,CAV1,CAV1,0.6421052631578947,0.14070233783845065,ATII,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,ACVR1,ACVR1_TGFBR1_TGFBR2,0.114,0.0,Fibroblast,Macrophage,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,ITGA9,ITGA9,0.21578947368421053,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.656,0.08981185310452333,7.6103044,ACVR1B,ACVR1B_TGFBR2,0.15263157894736842,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
IL1A,IL1A,0.198,0.0,7.6103044,IL1RAP,IL1R1_IL1RAP,0.15789473684210525,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
IL1B,IL1B,0.562,0.08525678735580766,7.6103044,IL1RAP,IL1R1_IL1RAP,0.15789473684210525,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
IL1B,IL1B,0.562,0.08525678735580766,7.6103044,SIGIRR,SIGIRR,0.16842105263157894,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,NRP1,NRP1,0.3105263157894737,0.023977477899403854,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,EGFR,EGFR,0.5947368421052631,0.10475065026472086,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,ITGB1,ITGB1,0.4473684210526316,0.0346790833150914,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.656,0.08981185310452333,7.6103044,ACVRL1,ACVRL1,0.11052631578947368,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,ACVR1,ACVR1_TGFBR2,0.114,0.0,Fibroblast,Macrophage,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,ACVR1B,ACVR1B_TGFBR2,0.162,0.0,Fibroblast,Macrophage,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,TGFBR1,TGFBR1_TGFBR2,0.148,0.0,Fibroblast,Macrophage,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,CD44,CD44,0.8157894736842105,0.26057944966534563,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,SIRPA,SIRPA,0.1736842105263158,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,EPHB2,EPHB2,0.14736842105263157,0.0,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
VEGFA,VEGFA,0.23,0.0,7.6103044,ITGAV,ITGAV,0.4421052631578947,0.03777099084867008,Macrophage_Alveolar,Fibroblast,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,ACVR1,ACVR1_TGFBR2,0.186,0.0,Fibroblast,Macrophage_Alveolar,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,ACVR1,ACVR1_TGFBR1_TGFBR2,0.186,0.0,Fibroblast,Macrophage_Alveolar,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,TGFBR1,TGFBR1_TGFBR2,0.164,0.0,Fibroblast,Macrophage_Alveolar,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,ACVR1B,ACVR1B_TGFBR2,0.226,0.0,Fibroblast,Macrophage_Alveolar,0.0,1372C,control,consensus
FGF7,FGF7,0.38421052631578945,0.03758959359332148,7.6103044,FGFR1,FGFR1,0.174,0.0,Fibroblast,Macrophage,0.0,1372C,control,consensus
CCL2,CCL2,0.3631578947368421,0.042222062983972464,7.6103044,CCR1,CCR1,0.1,0.0,Fibroblast,Macrophage,0.0,1372C,control,consensus
CCL2,CCL2,0.3631578947368421,0.042222062983972464,7.6103044,CCR1,CCR1,0.224,0.0,Fibroblast,Macrophage_Alveolar,0.0,1372C,control,consensus
TGFB1,TGFB1,0.32105263157894737,0.02421375270487125,7.6103044,ACVRL1,ACVRL1,0.24,0.0,Fibroblast,Macrophage_Alveolar,0.0,1372C,control,consensus
